node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
1.00000000000000000e+01,1.39704580490555781e+01,2.92864456462523594e+03,1.71132830416178052e+01,1.70727443691680124e-04,8.16351720186057284e-01,-9.41072425378008531e-02,0.00000000000000000e+00,-9.09709597324293573e-02,0.00000000000000000e+00,4.71790842400085231e-02,0.00000000000000000e+00,4.05636340367308279e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.49342547323761443e-01,0.00000000000000000e+00,-4.34353333805144848e-01,0.00000000000000000e+00,2.25467514932426283e-01,0.00000000000000000e+00,-1.93880618016214090e-01,4.49342547323761443e-01,0.00000000000000000e+00,4.34353333805144848e-01,0.00000000000000000e+00,-2.25467514932426283e-01,0.00000000000000000e+00,-1.93880618016214090e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.41072425378008531e-02,0.00000000000000000e+00,-9.09709597324293573e-02,0.00000000000000000e+00,4.71790842400085231e-02,0.00000000000000000e+00,-4.05636340367308279e-02,1.29090283563509711e+00,1.29090282163217784e+00,5.16283435488652631e-01,7.74619386143525435e-01,1.00000000152780544e+00,1.00000000152780544e+00,6.18759490275587261e-09,4.03932165894346993e-09
1.00000000000000000e+01,1.39704580490555781e+01,3.41454887383360301e+03,1.84784979742229147e+01,1.46432228231261767e-04,7.56038616804463715e-01,4.40923528895951211e-01,0.00000000000000000e+00,4.25513816253775545e-01,0.00000000000000000e+00,-2.31041150232123738e-01,0.00000000000000000e+00,-2.00071143818997099e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.13594176671270405e-01,0.00000000000000000e+00,1.09625889595719617e-01,0.00000000000000000e+00,-5.94991075362319224e-02,0.00000000000000000e+00,5.15203114667219728e-02,-1.13594176671270405e-01,0.00000000000000000e+00,-1.09625889595719617e-01,0.00000000000000000e+00,5.94991075362319224e-02,0.00000000000000000e+00,5.15203114667219728e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.40923528895951211e-01,0.00000000000000000e+00,4.25513816253775545e-01,0.00000000000000000e+00,-2.31041150232123738e-01,0.00000000000000000e+00,2.00071143818997099e-01,1.25363247808103906e+00,1.25363247333671923e+00,4.55987564059724459e-01,7.97644909276994607e-01,1.00000000156209601e+00,1.00000000156209601e+00,2.67327717844092124e-09,4.03932385149165858e-09
1.00000000000000000e+01,1.39704580490555781e+01,3.98107170553497599e+03,1.99526231496888045e+01,1.25594321575478896e-04,7.00181522211202112e-01,-4.46935129102951911e-01,0.00000000000000000e+00,-4.30606625056480896e-01,0.00000000000000000e+00,2.44091966124596438e-01,0.00000000000000000e+00,2.12725042819361804e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.38392505165468888e-02,0.00000000000000000e+00,-6.15088763349376719e-02,0.00000000000000000e+00,3.48382700664646924e-02,0.00000000000000000e+00,-3.03578165006636452e-02,6.38392505165468888e-02,0.00000000000000000e+00,6.15088763349376719e-02,0.00000000000000000e+00,-3.48382700664646924e-02,0.00000000000000000e+00,-3.03578165006636452e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.46935129102951911e-01,0.00000000000000000e+00,-4.30606625056480896e-01,0.00000000000000000e+00,2.44091966124596438e-01,0.00000000000000000e+00,-2.12725042819361804e-01,1.22075966678375969e+00,1.22075966210961240e+00,4.01618016599192940e-01,8.19141645510419458e-01,1.00000000159257696e+00,1.00000000159257696e+00,2.71073053243687521e-09,4.03937550868379457e-09
1.00000000000000000e+01,1.39704580490555781e+01,4.64158883361278549e+03,2.15443469003188532e+01,1.07721734501594035e-04,6.48451220809520890e-01,-3.59765982903455378e-02,0.00000000000000000e+00,-3.46027403285095389e-02,0.00000000000000000e+00,2.04793754529973698e-02,0.00000000000000000e+00,1.79565818753685165e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.46124967359329883e-01,0.00000000000000000e+00,4.29124792277306599e-01,0.00000000000000000e+00,-2.53446559654696868e-01,0.00000000000000000e+00,2.22161561587044115e-01,-4.46124967359329883e-01,0.00000000000000000e+00,-4.29124792277306599e-01,0.00000000000000000e+00,2.53446559654696868e-01,0.00000000000000000e+00,2.22161561587044115e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.59765982903455378e-02,0.00000000000000000e+00,-3.46027403285095389e-02,0.00000000000000000e+00,2.04793754529973698e-02,0.00000000000000000e+00,-1.79565818753685165e-02,1.19184268499217549e+00,1.19184267395655574e+00,3.52794684656319468e-01,8.39047989300236496e-01,1.00000000162075864e+00,1.00000000162075864e+00,5.44002537332222838e-09,4.03944006647224670e-09
1.00000000000000000e+01,1.39704580490555781e+01,5.41169526546463749e+03,2.32630506715362628e+01,9.23924898711145310e-05,6.00542819869677280e-01,-1.00531131760306064e-01,0.00000000000000000e+00,-9.65474112266667267e-02,0.00000000000000000e+00,5.92477934871102688e-02,0.00000000000000000e+00,5.22034021364490841e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.32135041490734950e-01,0.00000000000000000e+00,-4.14999262752383802e-01,0.00000000000000000e+00,2.54840947806524443e-01,0.00000000000000000e+00,-2.24560910846169554e-01,4.32135041490734950e-01,0.00000000000000000e+00,4.14999262752383802e-01,0.00000000000000000e+00,-2.54840947806524443e-01,0.00000000000000000e+00,-2.24560910846169554e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00531131760306064e-01,0.00000000000000000e+00,-9.65474112266667267e-02,0.00000000000000000e+00,5.92477934871102688e-02,0.00000000000000000e+00,-5.22034021364490841e-02,1.16646975035661504e+00,1.16646974035024154e+00,3.09211072089706773e-01,8.57258668260534762e-01,1.00000000164700098e+00,1.00000000164700098e+00,5.11267018572437962e-09,4.03937720360771939e-09
1.00000000000000000e+01,1.39704580490555781e+01,6.30957344480193751e+03,2.51188643150958129e+01,7.92446596230556147e-05,5.56173952524584458e-01,-2.43767182192826497e-02,0.00000000000000000e+00,-2.33758656581838156e-02,0.00000000000000000e+00,1.48536921038397701e-02,0.00000000000000000e+00,1.31468198906644733e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.39099812449042171e-01,0.00000000000000000e+00,-4.21019736449151250e-01,0.00000000000000000e+00,2.68282162422176784e-01,0.00000000000000000e+00,-2.37537979828615298e-01,4.39099812449042171e-01,0.00000000000000000e+00,4.21019736449151250e-01,0.00000000000000000e+00,-2.68282162422176784e-01,0.00000000000000000e+00,-2.37537979828615298e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.43767182192826497e-02,0.00000000000000000e+00,-2.33758656581838156e-02,0.00000000000000000e+00,1.48536921038397701e-02,0.00000000000000000e+00,-1.31468198906644733e-02,1.14425935236152587e+00,1.14425934278095509e+00,2.70338433062409123e-01,8.73920909718545968e-01,1.00000000167248149e+00,1.00000000167248149e+00,5.02260402070180456e-09,4.03941179767705223e-09
1.00000000000000000e+01,1.39704580490555781e+01,7.35642254459642390e+03,2.71227257933202992e+01,6.79678195439261800e-05,5.15083113530432124e-01,-1.51459767899630560e-01,0.00000000000000000e+00,-1.45000869225399426e-01,0.00000000000000000e+00,9.56475631461002063e-02,0.00000000000000000e+00,8.50508501994158977e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.08772860212896383e-01,0.00000000000000000e+00,-3.91334613112025664e-01,0.00000000000000000e+00,2.58231509682512073e-01,0.00000000000000000e+00,-2.29632403562996357e-01,4.08772860212896383e-01,0.00000000000000000e+00,3.91334613112025664e-01,0.00000000000000000e+00,-2.58231509682512073e-01,0.00000000000000000e+00,-2.29632403562996357e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.51459767899630560e-01,0.00000000000000000e+00,-1.45000869225399426e-01,0.00000000000000000e+00,9.56475631461002063e-02,0.00000000000000000e+00,-8.50508501994158977e-02,1.12486026414137497e+00,1.12486025554469649e+00,2.35898873393206088e-01,8.88961382151490120e-01,1.00000000169792225e+00,1.00000000169792225e+00,4.67018184764261287e-09,4.03938355011045307e-09
1.00000000000000000e+01,1.39704580490555781e+01,8.57695898590894285e+03,2.92864456462523677e+01,5.82957200589915753e-05,4.77028117983422983e-01,-4.28865413826659769e-01,0.00000000000000000e+00,-4.09948327787979516e-01,0.00000000000000000e+00,2.79609756892321648e-01,0.00000000000000000e+00,2.49627130794020102e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.29861439175646834e-02,0.00000000000000000e+00,5.06465928998177245e-02,0.00000000000000000e+00,-3.45785403553657347e-02,0.00000000000000000e+00,3.08742834445362505e-02,-5.29861439175646834e-02,0.00000000000000000e+00,-5.06465928998177245e-02,0.00000000000000000e+00,3.45785403553657347e-02,0.00000000000000000e+00,3.08742834445362505e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.28865413826659769e-01,0.00000000000000000e+00,-4.09948327787979516e-01,0.00000000000000000e+00,2.79609756892321648e-01,0.00000000000000000e+00,-2.49627130794020102e-01,1.10795118364791079e+00,1.10795117794483100e+00,2.05371019066691973e-01,9.02580158878139027e-01,1.00000000172328973e+00,1.00000000172328973e+00,3.43535009864995745e-09,4.03943023850835411e-09
1.00000000000000000e+01,1.39704580490555781e+01,1.00000000000000073e+04,3.16227766016838032e+01,4.99999999999999617e-05,4.41784673908479586e-01,-2.15168998775412373e-01,0.00000000000000000e+00,-2.05378760644447156e-01,0.00000000000000000e+00,1.44465129165706280e-01,0.00000000000000000e+00,1.29433036102126947e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.70489232786789857e-01,0.00000000000000000e+00,-3.53628925214087786e-01,0.00000000000000000e+00,2.48789016679501679e-01,0.00000000000000000e+00,-2.22906078781578254e-01,3.70489232786789857e-01,0.00000000000000000e+00,3.53628925214087786e-01,0.00000000000000000e+00,-2.48789016679501679e-01,0.00000000000000000e+00,-2.22906078781578254e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.15168998775412373e-01,0.00000000000000000e+00,-2.05378760644447156e-01,0.00000000000000000e+00,1.44465129165706280e-01,0.00000000000000000e+00,-1.29433036102126947e-01,1.09324000022887091e+00,1.09323999268763439e+00,1.78572381806701763e-01,9.14667610880932735e-01,1.00000000174897763e+00,1.00000000174897763e+00,4.32351938371464283e-09,4.03939326894507334e-09
1.00000000000000000e+01,1.39704580490555781e+01,1.16591440117983293e+04,3.41454887383360344e+01,4.28847949295446595e-05,4.09145060306914832e-01,-3.74406663276489748e-01,0.00000000000000000e+00,-3.56860800880550888e-01,0.00000000000000000e+00,2.58506556539884136e-01,0.00000000000000000e+00,2.32368073265525943e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.00761500645819435e-01,0.00000000000000000e+00,-1.91354702337299593e-01,0.00000000000000000e+00,1.38593316426490032e-01,0.00000000000000000e+00,-1.24577483211265855e-01,2.00761500645819435e-01,0.00000000000000000e+00,1.91354702337299593e-01,0.00000000000000000e+00,-1.38593316426490032e-01,0.00000000000000000e+00,-1.24577483211265855e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.74406663276489748e-01,0.00000000000000000e+00,-3.56860800880550888e-01,0.00000000000000000e+00,2.58506556539884136e-01,0.00000000000000000e+00,-2.32368073265525943e-01,1.08046271586461917e+00,1.08046270955648782e+00,1.54973415968951284e-01,9.25489293587536621e-01,1.00000000177537673e+00,1.00000000177537673e+00,3.80686896457045498e-09,4.03940129679302193e-09
1.00000000000000000e+01,1.39704580490555781e+01,1.35935639087852560e+04,3.68694506451957551e+01,3.67821127229820660e-05,3.78916902871618666e-01,-3.84627816412524970e-01,0.00000000000000000e+00,-3.66098677797359717e-01,0.00000000000000000e+00,2.72608721432762102e-01,0.00000000000000000e+00,2.45774693017085155e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71973311849717259e-01,0.00000000000000000e+00,1.63686800192860110e-01,0.00000000000000000e+00,-1.21913391419298814e-01,0.00000000000000000e+00,1.09915529276684965e-01,-1.71973311849717259e-01,0.00000000000000000e+00,-1.63686800192860110e-01,0.00000000000000000e+00,1.21913391419298814e-01,0.00000000000000000e+00,1.09915529276684965e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.84627816412524970e-01,0.00000000000000000e+00,-3.66098677797359717e-01,0.00000000000000000e+00,2.72608721432762102e-01,0.00000000000000000e+00,-2.45774693017085155e-01,1.06938207357418325e+00,1.06938206736212038e+00,1.34229033884867066e-01,9.35153033477253426e-01,1.00000000180311233e+00,1.00000000180311233e+00,3.80606647483656770e-09,4.03943224397333191e-09
1.00000000000000000e+01,1.39704580490555781e+01,1.58489319246111427e+04,3.98107170553497340e+01,3.15478672240096465e-05,3.50922040153964998e-01,-4.15649132997111648e-01,0.00000000000000000e+00,-3.95106163395971210e-01,0.00000000000000000e+00,3.01851691184783111e-01,0.00000000000000000e+00,2.72871988417851541e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40333746286852151e-02,0.00000000000000000e+00,4.18545080283780555e-02,0.00000000000000000e+00,-3.20136969344782460e-02,0.00000000000000000e+00,2.89437135231218577e-02,-4.40333746286852151e-02,0.00000000000000000e+00,-4.18545080283780555e-02,0.00000000000000000e+00,3.20136969344782460e-02,0.00000000000000000e+00,2.89437135231218577e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.15649132997111648e-01,0.00000000000000000e+00,-3.95106163395971210e-01,0.00000000000000000e+00,3.01851691184783111e-01,0.00000000000000000e+00,-2.72871988417851541e-01,1.05978595870384185e+00,1.05978595268540832e+00,1.16190375977152816e-01,9.43595576708255557e-01,1.00000000183273841e+00,1.00000000183273841e+00,3.75582626453407693e-09,4.03942252870905809e-09
1.00000000000000000e+01,1.39704580490555781e+01,1.84784979742229261e+04,4.29866234708227850e+01,2.70584763273231596e-05,3.24995473499751386e-01,1.54756853175107678e-01,0.00000000000000000e+00,1.46925529617879996e-01,0.00000000000000000e+00,-1.14938818676443066e-01,0.00000000000000000e+00,-1.04155459231256520e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.84817890883024982e-01,0.00000000000000000e+00,3.65339039037864188e-01,0.00000000000000000e+00,-2.85883444306423873e-01,0.00000000000000000e+00,2.59069774443235590e-01,-3.84817890883024982e-01,0.00000000000000000e+00,-3.65339039037864188e-01,0.00000000000000000e+00,2.85883444306423873e-01,0.00000000000000000e+00,2.59069774443235590e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54756853175107678e-01,0.00000000000000000e+00,1.46925529617879996e-01,0.00000000000000000e+00,-1.14938818676443066e-01,0.00000000000000000e+00,1.04155459231256520e-01,1.05148564317128335e+00,1.05148563626397284e+00,1.00477506618384060e-01,9.51008129645588784e-01,1.00000000186381865e+00,1.00000000186381865e+00,4.21645769456806852e-09,4.03941426815598281e-09
1.00000000000000000e+01,1.39704580490555781e+01,2.15443469003188511e+04,4.64158883361278072e+01,2.32079441680638785e-05,3.00984394565204760e-01,-3.59694596741877204e-01,0.00000000000000000e+00,-3.41074023846367147e-01,0.00000000000000000e+00,2.72994885196779391e-01,0.00000000000000000e+00,2.47946555049383704e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.00219180975936217e-01,0.00000000000000000e+00,1.89852702758756431e-01,0.00000000000000000e+00,-1.51981099625848520e-01,0.00000000000000000e+00,1.38038338723005055e-01,-2.00219180975936217e-01,0.00000000000000000e+00,-1.89852702758756431e-01,0.00000000000000000e+00,1.51981099625848520e-01,0.00000000000000000e+00,1.38038338723005055e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.59694596741877204e-01,0.00000000000000000e+00,-3.41074023846367147e-01,0.00000000000000000e+00,2.72994885196779391e-01,0.00000000000000000e+00,-2.47946555049383704e-01,1.04431394023626001e+00,1.04431393399083872e+00,8.67163445716810088e-02,9.57597589419157957e-01,1.00000000189776461e+00,1.00000000189776461e+00,3.93908514054732696e-09,4.03942517924149193e-09
1.00000000000000000e+01,1.39704580490555781e+01,2.51188643150958123e+04,5.01187233627272377e+01,1.99053585276748541e-05,2.78747284681342467e-01,-1.68573645760577040e-01,0.00000000000000000e+00,-1.59666797926667325e-01,0.00000000000000000e+00,1.30458254016978831e-01,0.00000000000000000e+00,1.18725601099432046e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.72383180450910123e-01,0.00000000000000000e+00,-3.52703170133241095e-01,0.00000000000000000e+00,2.88249253008964645e-01,0.00000000000000000e+00,-2.62331707957642712e-01,3.72383180450910123e-01,0.00000000000000000e+00,3.52703170133241095e-01,0.00000000000000000e+00,-2.88249253008964645e-01,0.00000000000000000e+00,-2.62331707957642712e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.68573645760577040e-01,0.00000000000000000e+00,-1.59666797926667325e-01,0.00000000000000000e+00,1.30458254016978831e-01,0.00000000000000000e+00,-1.18725601099432046e-01,1.03812333020562719e+00,1.03812332360889714e+00,7.48722888894082922e-02,9.63251034719488697e-01,1.00000000193544181e+00,1.00000000193544181e+00,4.14495899397174118e-09,4.03941699119272964e-09
1.00000000000000000e+01,1.39704580490555781e+01,2.92864456462523922e+04,5.41169526546463899e+01,1.70727443691679941e-05,2.58153080758439513e-01,-3.29380387862793111e-01,0.00000000000000000e+00,-3.11630081213855992e-01,0.00000000000000000e+00,2.59753313583105383e-01,0.00000000000000000e+00,2.36840983627232604e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.37277597205192786e-01,0.00000000000000000e+00,2.24489672677632868e-01,0.00000000000000000e+00,-1.87134432750720281e-01,0.00000000000000000e+00,1.70628986177760733e-01,-2.37277597205192786e-01,0.00000000000000000e+00,-2.24489672677632868e-01,0.00000000000000000e+00,1.87134432750720281e-01,0.00000000000000000e+00,1.70628986177760733e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.29380387862793111e-01,0.00000000000000000e+00,-3.11630081213855992e-01,0.00000000000000000e+00,2.59753313583105383e-01,0.00000000000000000e+00,-2.36840983627232604e-01,1.03278410769389439e+00,1.03278410147265887e+00,6.44973976607288446e-02,9.68286703811930050e-01,1.00000000197656291e+00,1.00000000197656291e+00,4.00015745032904168e-09,4.03942304452790147e-09
1.00000000000000000e+01,1.39704580490555781e+01,3.41454887383360328e+04,5.84341413373517753e+01,1.46432228231261750e-05,2.39080402814535770e-01,6.12747890873545087e-02,0.00000000000000000e+00,5.79158252369129031e-02,0.00000000000000000e+00,-4.91164745630858282e-02,0.00000000000000000e+00,-4.48561156231682343e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.98649799766757351e-01,0.00000000000000000e+00,3.76778704551178956e-01,0.00000000000000000e+00,-3.19798588827196029e-01,0.00000000000000000e+00,2.92081609768932993e-01,-3.98649799766757351e-01,0.00000000000000000e+00,-3.76778704551178956e-01,0.00000000000000000e+00,3.19798588827196029e-01,0.00000000000000000e+00,2.92081609768932993e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.12747890873545087e-02,0.00000000000000000e+00,5.79158252369129031e-02,0.00000000000000000e+00,-4.91164745630858282e-02,0.00000000000000000e+00,4.48561156231682343e-02,1.02818259030678050e+00,1.02818258387775141e+00,5.56015657720694417e-02,9.72581018105681872e-01,1.00000000202259054e+00,1.00000000202259054e+00,4.13769963115219900e-09,4.03941957167863488e-09
