t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.84999999999999964e+00,4.35238175196397070e-01,-2.98100545834488031e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.94644429228420374e-01,3.89288858456840525e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.57729670553015418e-16,-2.46105121234793445e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20123112276729482e-01,-1.10061556138364713e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.46105121234792334e-01,1.99880644896839785e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.10061556138364797e-01,-2.20123112276729427e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44789884553340869e-16,-4.35238175196396793e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89288858456840581e-01,-1.94644429228420318e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595224976557e-01,1.00000000000000000e+00,2.23606797612488162e+00,2.23606797612488162e+00,1.78885438089990534e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625842843604e-01,1.14285714285714282e-01,1.11803398806244081e+00,1.11803398806244081e+00,1.78885438089990534e+00,4.47213595224976557e-01,0.00000000000000000e+00,9.99999999385122518e-01,9.99999999385122518e-01,3.07550048651114717e-10
5.90000000000000036e+00,4.05062667877661209e-01,-3.43575376556087286e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.81149532104373234e-01,3.62299064208746413e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.60067577499550175e-16,-2.93128359147909912e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.62181974875079160e-01,-1.31090987437539552e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.93128359147908801e-01,1.16589467454981052e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.31090987437539608e-01,-2.62181974875079160e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44358578633297276e-16,-4.05062667877660931e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.62299064208746302e-01,-1.81149532104373179e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595222530458e-01,1.00000000000000000e+00,2.23606797611265184e+00,2.23606797611265184e+00,1.78885438089012139e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625841445889e-01,1.14285714285714268e-01,1.11803398805632592e+00,1.11803398805632592e+00,1.78885438089012139e+00,4.47213595222530458e-01,0.00000000000000000e+00,9.99999999379653226e-01,9.99999999379653115e-01,3.10285549239191583e-10
5.95000000000000018e+00,3.69829149266987012e-01,-3.71374231361654076e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.65392623564378921e-01,3.30785247128757898e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.55647627884421985e-16,-3.36491307756954405e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.00966975192940800e-01,-1.50483487596470372e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.36491307756953295e-01,3.33796852578560026e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.50483487596470428e-01,-3.00966975192940855e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39138044204329658e-16,-3.69829149266986734e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.30785247128757676e-01,-1.65392623564378893e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595220051774e-01,1.00000000000000000e+00,2.23606797610025820e+00,2.23606797610025820e+00,1.78885438088020665e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625840029522e-01,1.14285714285714296e-01,1.11803398805012910e+00,1.11803398805012910e+00,1.78885438088020665e+00,4.47213595220051774e-01,0.00000000000000000e+00,9.99999999374110660e-01,9.99999999374110660e-01,3.13057656142858738e-10
6.00000000000000000e+00,3.29977579768399976e-01,-3.99136234760318050e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.47570459882599425e-01,2.95140919765198906e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.48101494257816273e-16,-3.75652494590877295e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.35993805529029743e-01,-1.67996902764514844e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.75652494590876240e-01,-4.98736104497755231e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.67996902764514899e-01,-3.35993805529029799e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33584356943389012e-16,-3.29977579768399698e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.95140919765198628e-01,-1.47570459882599370e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595217603455e-01,1.00000000000000000e+00,2.23606797608801733e+00,2.23606797608801733e+00,1.78885438087041404e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625838630585e-01,1.14285714285714296e-01,1.11803398804400866e+00,1.11803398804400866e+00,1.78885438087041404e+00,4.47213595217603455e-01,0.00000000000000000e+00,9.99999999368636150e-01,9.99999999368636150e-01,3.15795788505060309e-10
6.04999999999999982e+00,2.86005585316157829e-01,-4.26897319879875635e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.27905586142308042e-01,2.55811172284616140e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.39772280673144487e-16,-4.10122914513138759e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.66825086392685684e-01,-1.83412543196342814e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.10122914513137704e-01,-1.59266356506162174e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.83412543196342870e-01,-3.66825086392685795e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.25685861523247251e-16,-2.86005585316157551e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55811172284615862e-01,-1.27905586142307987e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595215152027e-01,1.00000000000000000e+00,2.23606797607576047e+00,2.23606797607576047e+00,1.78885438086060855e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625837229817e-01,1.14285714285714310e-01,1.11803398803788023e+00,1.11803398803788023e+00,1.78885438086060855e+00,4.47213595215152027e-01,0.00000000000000000e+00,9.99999999363154757e-01,9.99999999363154868e-01,3.18537305854053857e-10
6.09999999999999964e+00,2.38462243527428563e-01,-4.79014710194792999e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.06643557318887069e-01,2.13287114637774222e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.31024081520969197e-16,-4.39472135921345430e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.93075828054862630e-01,-1.96537914027431315e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39472135921344487e-01,-2.82232475770408463e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.96537914027431371e-01,-3.93075828054862797e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.17365551487974175e-16,-2.38462243527428286e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.13287114637773917e-01,-1.06643557318887014e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595212674453e-01,1.00000000000000000e+00,2.23606797606337215e+00,2.23606797606337215e+00,1.78885438085069826e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625835814060e-01,1.14285714285714324e-01,1.11803398803168608e+00,1.11803398803168608e+00,1.78885438085069826e+00,4.47213595212674453e-01,0.00000000000000000e+00,9.99999999357614855e-01,9.99999999357614744e-01,3.21308180346238426e-10
6.15000000000000036e+00,1.87941227378558673e-01,-5.21057015499315797e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.40498720386395753e-02,1.68099744077279317e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21147018322911989e-16,-4.63333675540079037e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.14418237908979858e-01,-2.07209118954489929e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.63333675540078149e-01,-3.93425035730797683e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.07209118954489985e-01,-4.14418237908980081e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.07593617788326889e-16,-1.87941227378558423e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68099744077278929e-01,-8.40498720386395476e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595210231574e-01,1.00000000000000000e+00,2.23606797605115792e+00,2.23606797605115792e+00,1.78885438084092674e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625834418121e-01,1.14285714285714324e-01,1.11803398802557896e+00,1.11803398802557896e+00,1.78885438084092674e+00,4.47213595210231574e-01,0.00000000000000000e+00,9.99999999352152336e-01,9.99999999352152336e-01,3.24040135018576855e-10
6.20000000000000018e+00,1.35073392019714050e-01,-5.76601869688451367e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.04066573015108813e-02,1.20813314603022026e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.09891844159567594e-16,-4.81409574691813669e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.30585813612063828e-01,-2.15292906806031942e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.81409574691812781e-01,-5.06261735252499979e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.15292906806031970e-01,-4.30585813612064106e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.64815042116595256e-17,-1.35073392019713828e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.20813314603021568e-01,-6.04066573015108882e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595207774040e-01,1.00000000000000000e+00,2.23606797603887042e+00,2.23606797603887042e+00,1.78885438083109660e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625833013800e-01,1.14285714285714296e-01,1.11803398801943521e+00,1.11803398801943521e+00,1.78885438083109660e+00,4.47213595207774040e-01,0.00000000000000000e+00,9.99999999346657176e-01,9.99999999346657065e-01,3.26788653263663233e-10
6.25000000000000000e+00,8.05188972963830768e-02,-6.32129462537704546e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.60091455656066095e-02,7.20182911312135937e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.68948969630325640e-17,-4.93474119902406194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41376670895465562e-01,-2.20688335447732809e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93474119902405306e-01,-6.03947814848756389e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.20688335447732836e-01,-4.41376670895465839e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.53792120541378504e-17,-8.05188972963828964e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.20182911312130247e-02,-3.60091455656066650e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595205297632e-01,1.00000000000000000e+00,2.23606797602648877e+00,2.23606797602648877e+00,1.78885438082119119e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625831598766e-01,1.14285714285714310e-01,1.11803398801324438e+00,1.11803398801324438e+00,1.78885438082119119e+00,4.47213595205297632e-01,0.00000000000000000e+00,9.99999999341119827e-01,9.99999999341119827e-01,3.29558180141110246e-10
6.29999999999999982e+00,2.49589643435489013e-02,-6.62285284367654468e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.11619881840330955e-02,2.23239763680666906e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.25725581227227302e-17,-4.99376661381781772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46656064490624116e-01,-2.23328032245312086e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99376661381780884e-01,-7.00794264879148793e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.23328032245312086e-01,-4.46656064490624449e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.20062164924755552e-17,-2.49589643435487590e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.23239763680660001e-02,-1.11619881840331909e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595202860470e-01,1.00000000000000000e+00,2.23606797601430385e+00,2.23606797601430385e+00,1.78885438081144299e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625830206157e-01,1.14285714285714282e-01,1.11803398800715192e+00,1.11803398800715192e+00,1.78885438081144299e+00,4.47213595202860470e-01,0.00000000000000000e+00,9.99999999335670409e-01,9.99999999335670298e-01,3.32283718537598486e-10
6.34999999999999964e+00,-3.09126308121418260e-02,-6.90044730898709346e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.38245487718613343e-02,-2.76490975437220579e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.64351481405446390e-17,-4.99043494185438197e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46358070691065312e-01,-2.23179035345532684e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99043494185437364e-01,-7.91450398253946439e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.23179035345532684e-01,-4.46358070691065645e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.81325819752149158e-17,3.09126308121419370e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.76490975437228351e-02,1.38245487718611955e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595200395608e-01,1.00000000000000000e+00,2.23606797600197904e+00,2.23606797600197904e+00,1.78885438080158377e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625828797673e-01,1.14285714285714310e-01,1.11803398800098952e+00,1.11803398800098952e+00,1.78885438080158377e+00,4.47213595200395608e-01,0.00000000000000000e+00,9.99999999330158817e-01,9.99999999330158817e-01,3.35040395407373491e-10
6.40000000000000036e+00,-8.63982204229127859e-02,-7.17800236237967756e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.86384588001292550e-02,-7.72769176002577884e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.87160589367182368e-17,-4.92478778567066289e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40486410540811668e-01,-2.20243205270405862e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92478778567065512e-01,-8.65082493242167161e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.20243205270405862e-01,-4.40486410540812001e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.42551051587361600e-17,8.63982204229128414e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.72769176002586489e-02,3.86384588001290885e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595197920810e-01,1.00000000000000000e+00,2.23606797598960538e+00,2.23606797598960538e+00,1.78885438079168457e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625827383526e-01,1.14285714285714310e-01,1.11803398799480269e+00,1.11803398799480269e+00,1.78885438079168457e+00,4.47213595197920810e-01,0.00000000000000000e+00,9.99999999324625022e-01,9.99999999324625022e-01,3.37808103206014907e-10
6.45000000000000018e+00,-1.40804956786290125e-01,-7.36017021115890412e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.29698909886134695e-02,-1.25939781977226162e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.88019385636222403e-17,-4.79764488029499669e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.29114403369739106e-01,-2.14557201684869581e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79764488029498948e-01,-9.30439856965039563e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.14557201684869553e-01,-4.29114403369739439e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.03778511293196445e-17,1.40804956786290153e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25939781977227078e-01,6.29698909886132752e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595195490199e-01,1.00000000000000000e+00,2.23606797597745244e+00,2.23606797597745244e+00,1.78885438078196191e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625825994582e-01,1.14285714285714296e-01,1.11803398798872622e+00,1.11803398798872622e+00,1.78885438078196191e+00,4.47213595195490199e-01,0.00000000000000000e+00,9.99999999319189814e-01,9.99999999319189814e-01,3.40526416533665354e-10
6.50000000000000000e+00,-1.93453463823666905e-01,-7.36227700579832195e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.65150191185034834e-02,-1.73030038237006023e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.92454336092971348e-18,-4.61059385722750403e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.12384051256147521e-01,-2.06192025628073788e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61059385722749848e-01,-1.00119229584018499e-16,0.00000000000000000e+00,0.00000000000000000e+00,2.06192025628073761e-01,-4.12384051256147854e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.64999773126084965e-17,1.93453463823666905e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.73030038237007106e-01,8.65150191185032197e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595193017843e-01,1.00000000000000000e+00,2.23606797596508988e+00,2.23606797596508988e+00,1.78885438077207204e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625824581712e-01,1.14285714285714296e-01,1.11803398798254494e+00,1.11803398798254494e+00,1.78885438077207204e+00,4.47213595193017843e-01,0.00000000000000000e+00,9.99999999313661347e-01,9.99999999313661458e-01,3.43291564234219250e-10
6.54999999999999982e+00,-2.43686320438952331e-01,-7.36221929095328627e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.08979835537659081e-01,-2.17959671075317135e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33197711858366466e-17,-4.36597041971148070e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.90504265849127674e-01,-1.95252132924563865e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.36597041971147570e-01,-1.07060495085250860e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.95252132924563837e-01,-3.90504265849128007e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.62227692168239543e-18,2.43686320438952331e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.17959671075318301e-01,1.08979835537658790e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595190544766e-01,1.00000000000000000e+00,2.23606797595272466e+00,2.23606797595272466e+00,1.78885438076217973e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625823168509e-01,1.14285714285714268e-01,1.11803398797636233e+00,1.11803398797636233e+00,1.78885438076217973e+00,4.47213595190544766e-01,0.00000000000000000e+00,9.99999999308131327e-01,9.99999999308131438e-01,3.46057500194798678e-10
