t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
6.09999999999999964e+00,6.64131749208400790e-01,3.46110462310860678e-01,2.32139057795911069e-01,1.59946949295880242e-01,1.47076468100144631e-01,9.83187305464826855e-02,8.57575849298609916e-02,9.54650804819528326e-02,9.55634305846982807e-02,4.23661003596811844e-02,4.55992125293444781e-02,7.38991539164088745e-02,-1.05721079100173851e-02,1.72762682841559295e-01,7.60413385650538509e-02,5.02034649474877252e-04,-1.76973714983668873e-01,-1.22138761147831523e-01,4.23661003596811428e-02,-2.98972468835248355e-02,-5.48349538358375924e-02,9.22415142643067953e-02,-1.22138761147831412e-01,-2.14380275412138249e-01,-1.22138761147831454e-01,7.97726607881504152e-02,-2.98972468835247418e-02,-9.22415142643067121e-02,9.22415142643067815e-02,-1.72014175052457391e-01,-2.14380275412138360e-01,-1.47076468100144686e-01,3.05675694881342719e-01,1.00000000000000000e+00,3.05675694881342719e-01,3.05675694881342719e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847440671359e-01,1.52837847440671359e-01,0.00000000000000000e+00,3.05675694881342719e-01,0.00000000000000000e+00,9.99999999709574872e-01,-2.59372526792330138e-01,1.45292249160777360e-10
6.15000000000000036e+00,6.71936292827093329e-01,3.46206299528785122e-01,2.31823853146519931e-01,1.63547540190169427e-01,1.44775238311611348e-01,1.02972038608167352e-01,8.93438286019909989e-02,9.30667632282565216e-02,9.05301127041377302e-02,4.96639134610091307e-02,5.03134908042801934e-02,6.95207063634460110e-02,6.73941785413512216e-03,1.39354021362646796e-01,6.79522910393607765e-02,1.21035245008003188e-02,-1.85349669494701302e-01,-1.26596273755773869e-01,4.96639134610090890e-02,-4.05744311830906063e-02,-5.87533957389276898e-02,8.60218425726834018e-02,-1.26596273755773758e-01,-2.12618116328457202e-01,-1.26596273755773786e-01,7.69323602947648288e-02,-4.05744311830905022e-02,-8.60218425726833186e-02,8.60218425726833880e-02,-1.62954202867448439e-01,-2.12618116328457285e-01,-1.44775238311611404e-01,3.05675694880651438e-01,1.00000000000000000e+00,3.05675694880651438e-01,3.05675694880651438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847440325719e-01,1.52837847440325719e-01,0.00000000000000000e+00,3.05675694880651438e-01,0.00000000000000000e+00,9.99999999707313014e-01,-2.59372526791743441e-01,1.46423419810380354e-10
6.20000000000000018e+00,6.78061345651328029e-01,3.45436801298628027e-01,2.30929209595782170e-01,1.66739347407880351e-01,1.42112145824784708e-01,1.07367970200117527e-01,9.27067592319703870e-02,9.04358275347244139e-02,8.52705166889958649e-02,5.68375926431317693e-02,5.49020115549516685e-02,6.49684932502655882e-02,2.40340985834331146e-02,1.05597047404570030e-01,5.96933981749541015e-02,2.36747618442402392e-02,-1.93262346360211668e-01,-1.30737361609375963e-01,5.68375926431317277e-02,-5.11502005354275979e-02,-6.25249847508359546e-02,7.95871610739485313e-02,-1.30737361609375852e-01,-2.10324522683324411e-01,-1.30737361609375879e-01,7.38997689662443391e-02,-5.11502005354274869e-02,-7.95871610739484481e-02,7.95871610739485036e-02,-1.53486930040193065e-01,-2.10324522683324494e-01,-1.42112145824784764e-01,3.05675694879933790e-01,1.00000000000000000e+00,3.05675694879933790e-01,3.05675694879933790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847439966895e-01,1.52837847439966895e-01,0.00000000000000000e+00,3.05675694879933790e-01,0.00000000000000000e+00,9.99999999704965226e-01,-2.59372526791134483e-01,1.47597606067153999e-10
6.25000000000000000e+00,6.82491598238957997e-01,3.43803890965242498e-01,2.29457363286669797e-01,1.69514393093241372e-01,1.39093846983980418e-01,1.11495537782717549e-01,9.58379712446110060e-02,8.75788493704322407e-02,7.97977887901723942e-02,6.38692074440771196e-02,5.93533058691411847e-02,6.02538927389088888e-02,4.12687065829491911e-02,7.15761358219424160e-02,5.12853029028515345e-02,3.51868246126206541e-02,-2.00691968008891719e-01,-1.34551674145649641e-01,6.38692074440770918e-02,-6.15981210249119324e-02,-6.61402938632422999e-02,7.29535531207378962e-02,-1.34551674145649530e-01,-2.07505227266387482e-01,-1.34551674145649558e-01,7.06824667015726882e-02,-6.15981210249118283e-02,-7.29535531207378130e-02,7.29535531207378685e-02,-1.43636019822310806e-01,-2.07505227266387537e-01,-1.39093846983980474e-01,3.05675694879229798e-01,1.00000000000000000e+00,3.05675694879229798e-01,3.05675694879229798e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847439614899e-01,1.52837847439614899e-01,0.00000000000000000e+00,3.05675694879229798e-01,0.00000000000000000e+00,9.99999999702662623e-01,-2.59372526790537239e-01,1.48749128520506261e-10
6.29999999999999982e+00,6.85215977265747789e-01,3.41311649954059715e-01,2.27411993068433516e-01,1.71865741077255718e-01,1.35727885964401024e-01,1.15344424586607167e-01,9.87296382405854211e-02,8.45029696929053692e-02,7.41256079772726756e-02,7.07411824888377200e-02,6.36562478292530126e-02,5.53886888753376411e-02,5.84001643082961985e-02,3.73763211759702008e-02,4.27490210823815511e-02,4.66109386443878809e-02,-2.07619964255893047e-01,-1.38029677569710491e-01,7.07411824888377061e-02,-7.18920782914925921e-02,-6.95902866861827507e-02,6.61375992782180927e-02,-1.38029677569710379e-01,-2.04167276847928514e-01,-1.38029677569710407e-01,6.72884950808729509e-02,-7.18920782914924811e-02,-6.61375992782180094e-02,6.61375992782180511e-02,-1.33426094359091280e-01,-2.04167276847928569e-01,-1.35727885964401079e-01,3.05675694878538184e-01,1.00000000000000000e+00,3.05675694878538184e-01,3.05675694878538184e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847439269092e-01,1.52837847439269092e-01,0.00000000000000000e+00,3.05675694878538184e-01,0.00000000000000000e+00,9.99999999700399766e-01,-2.59372526789950320e-01,1.49880677687775580e-10
6.34999999999999964e+00,6.86227673202927213e-01,3.37966307569657565e-01,2.24798211301399903e-01,1.73787514214513689e-01,1.32022675915630522e-01,1.18905010399232847e-01,1.01374532558350244e-01,8.12158765994463461e-02,6.82681517483106626e-02,7.74363414186538951e-02,6.78000823213128351e-02,5.03850421354588851e-02,7.53856520370491390e-02,3.08308519234655725e-03,3.41058889724834974e-02,5.79185496040241776e-02,-2.14029018718619291e-01,-1.41162678684301129e-01,7.74363414186538812e-02,-8.20063428029893654e-02,-7.28663400343183554e-02,5.91563358813119999e-02,-1.41162678684301018e-01,-2.00319014565613018e-01,-1.41162678684301046e-01,6.37263372656474286e-02,-8.20063428029892544e-02,-5.91563358813119167e-02,5.91563358813119514e-02,-1.22882673146959678e-01,-2.00319014565613074e-01,-1.32022675915630577e-01,3.05675694877826531e-01,1.00000000000000000e+00,3.05675694877826531e-01,3.05675694877826531e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847438913266e-01,1.52837847438913266e-01,0.00000000000000000e+00,3.05675694877826531e-01,0.00000000000000000e+00,9.99999999698071629e-01,-2.59372526789346358e-01,1.51045024033741972e-10
6.40000000000000036e+00,6.85524157337563778e-01,3.33776225425791107e-01,2.21622551078765162e-01,1.75274909073019569e-01,1.27987477933160565e-01,1.22168395610385103e-01,1.03766043339549488e-01,7.77257861109076076e-02,6.22400606933579056e-02,8.39379498229753246e-02,7.17744519171604062e-02,4.52554590302759671e-02,9.21827148957591463e-02,-3.12178568985388878e-02,2.53775099021780019e-02,6.90813943530220742e-02,-2.19903112098693398e-01,-1.43942846618276332e-01,8.39379498229753107e-02,-9.19156341655333747e-02,-7.59602654804172328e-02,5.20272124527432142e-02,-1.43942846618276221e-01,-1.95970059071019442e-01,-1.43942846618276249e-01,6.00048967953011672e-02,-9.19156341655332637e-02,-5.20272124527431379e-02,5.20272124527431587e-02,-1.12032109248044659e-01,-1.95970059071019470e-01,-1.27987477933160620e-01,3.05675694877117543e-01,1.00000000000000000e+00,3.05675694877117543e-01,3.05675694877117543e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847438558772e-01,1.52837847438558772e-01,0.00000000000000000e+00,3.05675694877117543e-01,0.00000000000000000e+00,9.99999999695752040e-01,-2.59372526788744784e-01,1.52205061969633569e-10
6.45000000000000018e+00,6.83107188092956119e-01,3.28751876545676835e-01,2.17892949897240368e-01,1.76324207940252192e-01,1.23632377910460597e-01,1.25126423456577679e-01,1.05898193052707826e-01,7.40414216359087246e-02,5.60564019006844078e-02,9.02297570667657534e-02,7.55694227626197701e-02,4.00127608461179549e-02,1.08749368975023186e-01,-6.54407706050448290e-02,1.65857002734896772e-02,8.00715715930080812e-02,-2.25227562221840039e-01,-1.46363232399688709e-01,9.02297570667657395e-02,-1.01595184311379955e-01,-7.88643298221515104e-02,4.47680480883089760e-02,-1.46363232399688598e-01,-1.91131280487997574e-01,-1.46363232399688625e-01,5.61334753329231009e-02,-1.01595184311379844e-01,-4.47680480883088996e-02,4.47680480883089274e-02,-1.00901523421232361e-01,-1.91131280487997601e-01,-1.23632377910460653e-01,3.05675694876424930e-01,1.00000000000000000e+00,3.05675694876424930e-01,3.05675694876424930e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847438212465e-01,1.52837847438212465e-01,0.00000000000000000e+00,3.05675694876424930e-01,0.00000000000000000e+00,9.99999999693486297e-01,-2.59372526788157087e-01,1.53338239570914432e-10
6.50000000000000000e+00,6.78982806633455560e-01,3.22905819184871434e-01,2.13618729817431657e-01,1.76932788115500977e-01,1.18968261329489844e-01,1.27771700408701422e-01,1.07765652433940470e-01,7.01719921668540747e-02,4.97326312968819975e-02,9.62960369086224288e-02,7.91755094069571813e-02,3.46700515980988486e-02,1.25044206267386576e-01,-9.95001164658537302e-02,7.75243503180303353e-03,9.08616116044535238e-02,-2.29989060735662776e-01,-1.48417786324591627e-01,9.62960369086224149e-02,-1.11020799406173459e-01,-8.15712744110713706e-02,3.73969869184184039e-02,-1.48417786324591516e-01,-1.85814773243009906e-01,-1.48417786324591544e-01,5.21217494159693304e-02,-1.11020799406173348e-01,-3.73969869184183276e-02,3.73969869184183484e-02,-8.95187363343880327e-02,-1.85814773243009934e-01,-1.18968261329489899e-01,3.05675694875721049e-01,1.00000000000000000e+00,3.05675694875721049e-01,3.05675694875721049e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847437860525e-01,1.52837847437860525e-01,0.00000000000000000e+00,3.05675694875721049e-01,0.00000000000000000e+00,9.99999999691183583e-01,-2.59372526787559843e-01,1.54489761968940977e-10
6.54999999999999982e+00,6.73161321764778386e-01,3.16252665442211089e-01,2.08810574163569129e-01,1.77099128465271094e-01,1.14006786052676765e-01,1.30097614652010113e-01,1.09363753807348751e-01,6.61271692622570212e-02,4.32845550151048225e-02,1.02121626808198224e-01,8.25836985115755706e-02,2.92406852769100702e-02,1.41026498165805120e-01,-1.33310763854076031e-01,-1.10020726005265863e-03,1.01424544906673672e-01,-2.34175706373618453e-01,-1.50101373078164402e-01,1.02121626808198210e-01,-1.20168920320942188e-01,-8.40743332954542316e-02,2.99324527572224705e-02,-1.50101373078164291e-01,-1.80033825835386740e-01,-1.50101373078164319e-01,4.79797462699663307e-02,-1.20168920320942063e-01,-2.99324527572224046e-02,2.99324527572224219e-02,-7.79121990271890996e-02,-1.80033825835386768e-01,-1.14006786052676834e-01,3.05675694875005566e-01,1.00000000000000000e+00,3.05675694875005566e-01,3.05675694875005566e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847437502783e-01,1.52837847437502783e-01,0.00000000000000000e+00,3.05675694875005566e-01,0.00000000000000000e+00,9.99999999688842789e-01,-2.59372526786952662e-01,1.55660489978928395e-10
6.59999999999999964e+00,6.65657284167365804e-01,3.08809044737176186e-01,2.03480500820761079e-01,1.76822813225327086e-01,1.08760353184333955e-01,1.32098352612215891e-01,1.10688502751780812e-01,6.19170628728800479e-02,3.67282898879668501e-02,1.07691965824658772e-01,8.57854713786688206e-02,2.37382324707971736e-02,1.56656297263957522e-01,-1.66788203759493187e-01,-9.95009960671458700e-03,1.11733969667488109e-01,-2.37777034701988937e-01,-1.51409784570327166e-01,1.07691965824658759e-01,-1.29016681517655496e-01,-8.63672501316619656e-02,2.23931030526719026e-02,-1.51409784570327055e-01,-1.73802887622998864e-01,-1.51409784570327083e-01,4.37178187456685394e-02,-1.29016681517655385e-01,-2.23931030526718401e-02,2.23931030526718540e-02,-6.61109217983407438e-02,-1.73802887622998892e-01,-1.08760353184334024e-01,3.05675694874311288e-01,1.00000000000000000e+00,3.05675694874311288e-01,3.05675694874311288e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847437155644e-01,1.52837847437155644e-01,0.00000000000000000e+00,3.05675694874311288e-01,0.00000000000000000e+00,9.99999999686572272e-01,-2.59372526786363744e-01,1.56795970630061098e-10
6.65000000000000036e+00,6.56489450027164079e-01,3.00593562244956758e-01,1.97641832196509520e-01,1.76104533039861455e-01,1.03242076074339148e-01,1.33768913486378871e-01,1.11736588084788369e-01,5.75521960721133707e-02,3.00802231638473347e-02,1.12993131011436806e-01,8.87728252435180804e-02,1.81764464461521454e-02,1.71894537203937492e-01,-1.99848760017053845e-01,-1.87751218862515432e-02,1.21764117694037222e-01,-2.40784044275482334e-01,-1.52339750453752726e-01,1.12993131011436793e-01,-1.37541968201143699e-01,-8.84442938217298302e-02,1.47977822526092484e-02,-1.52339750453752615e-01,-1.67137532706361780e-01,-1.52339750453752643e-01,3.93466194423160512e-02,-1.37541968201143588e-01,-1.47977822526091859e-02,1.47977822526091929e-02,-5.41444016949256118e-02,-1.67137532706361808e-01,-1.03242076074339217e-01,3.05675694873617509e-01,1.00000000000000000e+00,3.05675694873617509e-01,3.05675694873617509e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847436808755e-01,1.52837847436808755e-01,0.00000000000000000e+00,3.05675694873617509e-01,0.00000000000000000e+00,9.99999999684302088e-01,-2.59372526785774993e-01,1.57931183421692730e-10
6.70000000000000018e+00,6.45680734154980729e-01,2.91626752393230659e-01,1.91309161921647181e-01,1.74946083235257288e-01,9.74657475416001728e-02,1.35105121742319090e-01,1.12505390138866360e-01,5.30434787537780866e-02,2.33569715473095803e-02,1.18011872216353619e-01,9.15382932772410146e-02,1.25692287715140905e-02,1.86703130321808408e-01,-2.32409798453707794e-01,-2.75532161389459539e-02,1.31489918839848785e-01,-2.43189219136174722e-01,-1.52888946298042783e-01,1.18011872216353605e-01,-1.45723471594574994e-01,-9.03002728381321479e-02,7.16547470346800761e-03,-1.52888946298042672e-01,-1.60054421001510599e-01,-1.52888946298042699e-01,3.48770740816893160e-02,-1.45723471594574910e-01,-7.16547470346794516e-03,7.16547470346794689e-03,-4.20425487851576324e-02,-1.60054421001510627e-01,-9.74657475416002422e-02,3.05675694872894199e-01,1.00000000000000000e+00,3.05675694872894199e-01,3.05675694872894199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847436447100e-01,1.52837847436447100e-01,0.00000000000000000e+00,3.05675694872894199e-01,0.00000000000000000e+00,9.99999999681935647e-01,-2.59372526785161261e-01,1.59114766567773081e-10
6.75000000000000000e+00,6.33258152711489886e-01,2.81931027536832135e-01,1.84498318373889636e-01,1.73350359332734322e-01,9.14458053992051600e-02,1.36103637555293644e-01,1.12992987309274914e-01,4.84021803630809988e-02,1.65753396659959612e-02,1.22735645200118024e-01,9.40749632499900401e-02,6.93059457088873905e-03,2.01045062846959111e-01,-2.64389933430844770e-01,-3.62624417007112593e-02,1.40887063667169771e-01,-2.44986547599528925e-01,-1.53055999399617310e-01,1.22735645200118010e-01,-1.53540742200324182e-01,-9.19305481999118101e-02,-4.84742800706633404e-04,-1.53055999399617199e-01,-1.52571256598910437e-01,-1.53055999399617226e-01,3.03203541994994316e-02,-1.53540742200324098e-01,4.84742800706694336e-04,-4.84742800706698023e-04,-2.98356113987931042e-02,-1.52571256598910465e-01,-9.14458053992052433e-02,3.05675694872197923e-01,1.00000000000000000e+00,3.05675694872197923e-01,3.05675694872197923e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847436098961e-01,1.52837847436098961e-01,0.00000000000000000e+00,3.05675694872197923e-01,0.00000000000000000e+00,9.99999999679657803e-01,-2.59372526784570456e-01,1.60253874309664410e-10
6.79999999999999982e+00,6.19252755680724243e-01,2.71530621938456673e-01,1.77226325115081046e-01,1.71321349811006496e-01,8.51972963673813671e-02,1.36761965155782955e-01,1.13198160857020308e-01,4.36399017288553737e-02,9.75227806780291570e-03,1.27152642990360776e-01,9.63764948079028211e-02,1.27463749323290451e-03,2.14884487417206199e-01,-2.95709231265949835e-01,-4.48810300433198570e-02,1.49932064207866977e-01,-2.46171537280409691e-01,-1.52840492212717199e-01,1.27152642990360748e-01,-1.60974240913028754e-01,-9.33310450676926862e-02,-8.13374870031130862e-03,-1.52840492212717088e-01,-1.44706743512405700e-01,-1.52840492212717116e-01,2.56878492223566041e-02,-1.60974240913028671e-01,8.13374870031136933e-03,-8.13374870031137800e-03,-1.75541005220456008e-02,-1.44706743512405728e-01,-8.51972963673814504e-02,3.05675694871506420e-01,1.00000000000000000e+00,3.05675694871506420e-01,3.05675694871506420e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847435753210e-01,1.52837847435753210e-01,0.00000000000000000e+00,3.05675694871506420e-01,0.00000000000000000e+00,9.99999999677395390e-01,-2.59372526783983648e-01,1.61385277597150039e-10
