N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.99659098103949273e-01,8.19009907523497560e-01,2.20986450608120055e-01,-1.00000000000000000e+00,-1.78145088643664407e-01,1.96442008785400440e-01,4.58917929615765496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58917929615765496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98480059070681503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98480059070681503e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98480059070681503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.98480059070681503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58917929615765496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58917929615765496e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.98977294311847541e-01,1.24936143685600087e+00,-5.30932960588591310e-02,1.00552581434177024e+00,-5.75617034005463268e-01,-5.72453760804012113e-01,2.14954390168153486e-01,7.90571424173616810e-01,0.00000000000000000e+00,1.00552581434177024e+00,6.44194527276711115e-01,3.55677325354258889e-01,-2.67785660741877551e+00,1.35948747700339045e+00,9.99999999886087676e-01,1.82025626149830466e+00,1.82025626170565369e+00,1.82025626170565435e+00,9.99999999886087676e-01,9.99999999886087676e-01,0.00000000000000000e+00,1.00552581439074218e+00,-5.75617034136603145e-01,-5.72453760906551201e-01,2.39853031057215227e-01,-3.10027394460819572e+00
-1.95744213827401259e-01,8.22222520934536072e-01,2.16215774366533386e-01,-1.00000000000000000e+00,-1.75005747142434914e-01,1.92616413273751369e-01,4.59773984404289515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59773984404289515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96488888328409689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96488888328409689e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.96488888328409689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.96488888328409689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59773984404289515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59773984404289515e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.87232641482203555e-01,1.24471707223797523e+00,-4.42915902702992748e-02,1.00042774671007062e+00,-5.62253751093672927e-01,-5.62013351731454058e-01,2.19086997808198847e-01,7.81340748901871773e-01,0.00000000000000000e+00,1.00042774671007062e+00,6.45720293926572819e-01,3.54152606601947140e-01,-2.56634924353613059e+00,1.40199393232794178e+00,9.99999999886120428e-01,1.79900303383602900e+00,1.79900303404089823e+00,1.79900303404089867e+00,9.99999999886120428e-01,9.99999999886120428e-01,0.00000000000000000e+00,1.00042774675996959e+00,-5.62253751221731379e-01,-5.62013351831425867e-01,2.34263120225439742e-01,-3.15148038252229590e+00
-1.91829329550853245e-01,8.25447736006230781e-01,2.11463738259561440e-01,-1.00000000000000000e+00,-1.71854637980396241e-01,1.88791481271520095e-01,4.60650453621397060e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60650453621397060e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94425202970639643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94425202970639643e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.94425202970639643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.94425202970639643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60650453621397060e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60650453621397060e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.75487988652559457e-01,1.24004767328311871e+00,-3.56664898382211062e-02,9.95234996596825239e-01,-5.49200704537350037e-01,-5.51830177209728934e-01,2.23017146029737628e-01,7.72217850567087583e-01,0.00000000000000000e+00,9.95234996596825239e-01,6.47215449408287236e-01,3.52658481848606264e-01,-2.46259408442128613e+00,1.44400408424877957e+00,9.99999999887093205e-01,1.77799795787561021e+00,1.77799795807635785e+00,1.77799795807635830e+00,9.99999999887093205e-01,9.99999999887093205e-01,0.00000000000000000e+00,9.95234996647185621e-01,-5.49200704661367056e-01,-5.51830177306416259e-01,2.28714033652755722e-01,-3.20353593361327116e+00
-1.87914445274305203e-01,8.28685602169319746e-01,2.06730269455890348e-01,-1.00000000000000000e+00,-1.68691610240744638e-01,1.84967083523868814e-01,4.61546328297482211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61546328297482211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92288810926929760e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92288810926929760e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92288810926929760e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92288810926929760e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61546328297482211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61546328297482211e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.63743335822915359e-01,1.23535449456669166e+00,-2.72133094539186715e-02,9.89952249522330741e-01,-5.36450692021136710e-01,-5.41895523021422076e-01,2.26750778750597098e-01,7.63201470771733614e-01,0.00000000000000000e+00,9.89952249522330741e-01,6.48680805826438389e-01,3.51194139439572950e-01,-2.36581631594385033e+00,1.48552372757688289e+00,9.99999999890319069e-01,1.75723813621155833e+00,1.75723813640429349e+00,1.75723813640429394e+00,9.99999999890319069e-01,9.99999999890319069e-01,0.00000000000000000e+00,9.89952249572071286e-01,-5.36450692138813467e-01,-5.41895523113065547e-01,2.23205378541228378e-01,-3.25647672244844966e+00
-1.83999560997757189e-01,8.31936169048435703e-01,2.02015295408775053e-01,-1.00000000000000000e+00,-1.65516513766629320e-01,1.81143093404191879e-01,4.62460571738800841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.62460571738800841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.90079508522342289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.90079508522342289e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.90079508522342289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.90079508522342289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.62460571738800841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.62460571738800841e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.51998682993271261e-01,1.23063875657429933e+00,-1.89275254896312632e-02,9.84584053184751395e-01,-5.23996678430455054e-01,-5.32201061692525901e-01,2.30293687377148198e-01,7.54290365807603225e-01,0.00000000000000000e+00,9.84584053184751395e-01,6.50117147260137140e-01,3.49758795730041872e-01,-2.27534104125187842e+00,1.52655858948017653e+00,9.99999999892295044e-01,1.73672070525991162e+00,1.73672070544696466e+00,1.73672070544696511e+00,9.99999999892295044e-01,9.99999999892295044e-01,0.00000000000000000e+00,9.84584053234358936e-01,-5.23996678543329097e-01,-5.32201061780352647e-01,2.17736768929499031e-01,-3.31034113006284958e+00
-1.80084676721209147e-01,8.35199486462866680e-01,1.97318743854927536e-01,-1.00000000000000000e+00,-1.62329199116758638e-01,1.77319386832238746e-01,4.63392119259690372e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63392119259690372e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87797081398406868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87797081398406868e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.87797081398406868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.87797081398406868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63392119259690372e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63392119259690372e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.40254030163627164e-01,1.22590164667617407e+00,-1.08047690838742501e-02,9.79134821003432076e-01,-5.11831791980845829e-01,-5.22738831263617976e-01,2.33651514511293151e-01,7.45483306492138897e-01,0.00000000000000000e+00,9.79134821003432076e-01,6.51525230964223101e-01,3.48351693884535074e-01,-2.19057767740729714e+00,1.56711433023723212e+00,9.99999999894987779e-01,1.71644283488138383e+00,1.71644283506163076e+00,1.71644283506163120e+00,9.99999999894987779e-01,9.99999999894987779e-01,0.00000000000000000e+00,9.79134821052504711e-01,-5.11831792088343063e-01,-5.22738831347207000e-01,2.12307825503102066e-01,-3.36516998889256413e+00
-1.76169792444661133e-01,8.38475604427320054e-01,1.92640542813408810e-01,-1.00000000000000000e+00,-1.59129517522881209e-01,1.73495842195960676e-01,4.64339877903049147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64339877903049147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.85441305440171927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.85441305440171927e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.85441305440171927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85441305440171927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64339877903049147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64339877903049147e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.28509377333983066e-01,1.22114432006479445e+00,-2.84081956299734630e-03,9.73608835567697728e-01,-4.99949320417296561e-01,-5.13501215429894020e-01,2.36829757575200639e-01,7.36779077992497089e-01,0.00000000000000000e+00,9.73608835567697728e-01,6.52905788507337825e-01,3.46972102739463106e-01,-2.11100718734024539e+00,1.60719654404744339e+00,9.99999999897494884e-01,1.69640172797627820e+00,1.69640172815016732e+00,1.69640172815016799e+00,9.99999999897494884e-01,9.99999999897494884e-01,0.00000000000000000e+00,9.73608835616250223e-01,-4.99949320519791240e-01,-5.13501215509559295e-01,2.06918175412460048e-01,-3.42100679909638217e+00
-1.72254908168113119e-01,8.41764573152688600e-01,1.87980620584526470e-01,-1.00000000000000000e+00,-1.55917320848609708e-01,1.69672340276040057e-01,4.65302726155901514e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65302726155901514e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.83011947715906037e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.83011947715906037e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.83011947715906037e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.83011947715906037e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65302726155901514e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65302726155901514e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.16764724504339079e-01,1.21636790066280431e+00,4.96840179436019817e-03,9.68010252006928806e-01,-4.88342707314351865e-01,-5.04480924971501654e-01,2.39833772346288415e-01,7.28176479660640363e-01,0.00000000000000000e+00,9.68010252006928806e-01,6.54259526853641971e-01,3.45619315722010600e-01,-2.03617156389988851e+00,1.64681075979040581e+00,9.99999999899533587e-01,1.67659462010479698e+00,1.67659462027323780e+00,1.67659462027323847e+00,9.99999999899533587e-01,9.99999999899533587e-01,0.00000000000000000e+00,9.68010252055119147e-01,-4.88342707412475985e-01,-5.04480925047753881e-01,2.01567452097159011e-01,-3.47789796916300986e+00
-1.68340023891565077e-01,8.45066443046820326e-01,1.83338905748734904e-01,-1.00000000000000000e+00,-1.52692461549748415e-01,1.65848764173417845e-01,4.66279513658312494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66279513658312494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80508767427597361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80508767427597361e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80508767427597361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80508767427597361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66279513658312494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66279513658312494e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.05020071674694870e-01,1.21157348200001769e+00,1.26268376822244680e-02,9.62343101277595148e-01,-4.77005548459537076e-01,-4.95670980366846536e-01,2.42668776409029008e-01,7.19674324868566195e-01,0.00000000000000000e+00,9.62343101277595037e-01,6.55587129390095780e-01,3.44292649823429053e-01,-1.96566511571114977e+00,1.68596244178467503e+00,9.99999999902651426e-01,1.65701877910766249e+00,1.65701877926897034e+00,1.65701877926897101e+00,9.99999999902651426e-01,9.99999999902651426e-01,0.00000000000000000e+00,9.62343101324842021e-01,-4.77005548552408787e-01,-4.95670980439017028e-01,1.96255295116752271e-01,-3.53589308415015413e+00
-1.64425139615017063e-01,8.48381264715290628e-01,1.78715327165541948e-01,-1.00000000000000000e+00,-1.49454792636057321e-01,1.62024999239687689e-01,4.67269060905455280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.67269060905455280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.77931516872603251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.77931516872603251e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.77931516872603251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.77931516872603251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.67269060905455280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.67269060905455280e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93275418845050828e-01,1.20676212805970939e+00,2.01383004034729127e-02,9.56611293366661397e-01,-4.65931588313872658e-01,-4.87064695498305000e-01,2.45339852526394370e-01,7.11271440840267055e-01,0.00000000000000000e+00,9.56611293366661175e-01,6.56889256901844631e-01,3.42991444624195230e-01,-1.89912720463442208e+00,1.72465699056157717e+00,9.99999999904206183e-01,1.63767150471921141e+00,1.63767150487608948e+00,1.63767150487609014e+00,9.99999999904206183e-01,9.99999999904206183e-01,0.00000000000000000e+00,9.56611293413665242e-01,-4.65931588403139363e-01,-4.87064695567688222e-01,1.90981349987805166e-01,-3.59504520545895589e+00
-1.60510255338469021e-01,8.51709088962178562e-01,1.74109813972416871e-01,-1.00000000000000000e+00,-1.46204167634176596e-01,1.58200933009816108e-01,4.68270158948709991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68270158948709991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.75279942420935780e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.75279942420935780e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.75279942420935780e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.75279942420935780e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68270158948709991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68270158948709991e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81530766015406675e-01,1.20193487410011746e+00,2.75064772149244997e-02,9.50818620424714545e-01,-4.55114716570148015e-01,-4.78655662387907355e-01,2.47851951927283182e-01,7.02966668497431391e-01,0.00000000000000000e+00,9.50818620424714323e-01,6.58166548501331716e-01,3.41715061365416517e-01,-1.83623616046273153e+00,1.76289974357574319e+00,9.99999999907746684e-01,1.61855012821212818e+00,1.61855012836144407e+00,1.61855012836144474e+00,9.99999999907746684e-01,9.99999999907746684e-01,0.00000000000000000e+00,9.50818620470444853e-01,-4.55114716654119622e-01,-4.78655662453201181e-01,1.85745268026417970e-01,-3.65541120671155229e+00
-1.56595371061921007e-01,8.55049966790844773e-01,1.69522295583705684e-01,-1.00000000000000000e+00,-1.42940440552034531e-01,1.54376455137821611e-01,4.69281569088333517e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69281569088333517e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72553785502707752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72553785502707752e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.72553785502707752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72553785502707752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69281569088333517e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69281569088333517e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.69786113185762688e-01,1.19709272744417072e+00,3.47349354300373891e-02,9.44968759810992709e-01,-4.44548964768552213e-01,-4.70437736859648514e-01,2.50209897521220248e-01,6.94758862289772461e-01,0.00000000000000000e+00,9.44968759810992709e-01,6.59419622509263448e-01,3.40462882068357009e-01,-1.77670415588116426e+00,1.80069597598642694e+00,9.99999999909291337e-01,1.59965201200678653e+00,1.59965201215188824e+00,1.59965201215188890e+00,9.99999999909291337e-01,9.99999999909291337e-01,0.00000000000000000e+00,9.44968759856385287e-01,-4.44548964849201145e-01,-4.70437736922396155e-01,1.80546706196860085e-01,-3.71705215107296549e+00
-1.52680486785372993e-01,8.58403949404713762e-01,1.64952701689548897e-01,-1.00000000000000000e+00,-1.39663465844179574e-01,1.50551457334317962e-01,4.70302022569764278e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70302022569764278e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69752783614831315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69752783614831315e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.69752783614831315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.69752783614831315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70302022569764278e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70302022569764278e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.58041460356118646e-01,1.19223666824932173e+00,4.18271272513697917e-02,9.39065277078210192e-01,-4.34228503017654699e-01,-4.62405025099751288e-01,2.52418387030277747e-01,6.86646890047932446e-01,0.00000000000000000e+00,9.39065277078210192e-01,6.60649077296137976e-01,3.39234308693378173e-01,-1.72027286968428617e+00,1.83805090133487203e+00,9.99999999912779325e-01,1.58097454933256398e+00,1.58097454947045724e+00,1.58097454947045768e+00,9.99999999912779325e-01,9.99999999912779325e-01,0.00000000000000000e+00,9.39065277122242636e-01,-4.34228503093402163e-01,-4.62405025158731886e-01,1.75385326964912575e-01,-3.78003371633015028e+00
