N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
2.72926702345478445e-01,1.31380394254792687e+00,-2.38851424010306235e-01,1.00000000000000000e+00,3.21789594764676945e-01,-2.79482682749353062e-01,6.18081813072550862e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.18081813072550862e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96165041806054197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96165041806054197e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96165041806054197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96165041806054197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.18081813072550862e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.18081813072550862e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.18780107036436000e-01,7.17200556586335303e-01,3.31149280294922688e-01,3.79850805629114108e-01,-5.79119796856860103e-02,-1.52459804816713229e-01,1.60969412971714021e-01,2.18881392657400087e-01,0.00000000000000000e+00,3.79850805629114108e-01,7.38468229883999960e-01,2.61473042951779699e-01,-3.59770086854093563e-01,5.51563832188107739e+00,9.99999999947656093e-01,4.40969261804204926e-01,4.40969261827286629e-01,4.40969261827286962e-01,9.99999999947656093e-01,9.99999999947656093e-01,0.00000000000000000e+00,3.79850805645965628e-01,-5.79119796917486815e-02,-1.52459804825910233e-01,-2.12727845988449432e-01,nan
2.77258872223978103e-01,1.31950791077289420e+00,-2.42141716744800894e-01,1.00000000000000000e+00,3.27847444033616153e-01,-2.84083623262104790e-01,4.51596842873578097e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51596842873578097e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97956426709248667e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97956426709248667e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97956426709248667e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97956426709248667e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51596842873578097e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51596842873578097e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.31776616671935032e-01,7.13072780664989581e-01,3.33571709583075471e-01,3.75684140694648949e-01,-5.64260678097632459e-02,-1.50195501213945565e-01,1.59629036442442862e-01,2.16055104252206087e-01,0.00000000000000000e+00,3.75684140694648949e-01,7.38848071509454418e-01,2.61093540060435558e-01,-3.53482480802348842e-01,5.54126123269358839e+00,9.99999999943908757e-01,4.35275281623646981e-01,4.35275281648061785e-01,4.35275281648062118e-01,9.99999999943908757e-01,9.99999999943908757e-01,0.00000000000000000e+00,3.75684140712556569e-01,-5.64260678160932658e-02,-1.50195501223635564e-01,-2.15295127026335492e-01,nan
2.81591042102477762e-01,1.32523664315974132e+00,-2.45417786203288579e-01,1.00000000000000000e+00,3.33940392305066336e-01,-2.88691217293464364e-01,2.82862445217781713e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82862445217781713e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99199247151106140e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99199247151106140e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99199247151106140e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99199247151106140e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82862445217781713e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82862445217781713e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.44773126307434064e-01,7.08961380392450491e-01,3.35955971635509942e-01,3.71552338516150327e-01,-5.49782816225765081e-02,-1.47969144379875184e-01,1.58287028446786882e-01,2.13265310069363445e-01,0.00000000000000000e+00,3.71552338516150327e-01,7.39221930272060845e-01,2.60720016869329607e-01,-3.47332830504548606e-01,5.56655328972530405e+00,9.99999999941508011e-01,4.29654824505488142e-01,4.29654824530619150e-01,4.29654824530619484e-01,9.99999999941508011e-01,9.99999999941508011e-01,0.00000000000000000e+00,3.71552338534667348e-01,-5.49782816290080786e-02,-1.47969144389810875e-01,-2.17841257848969794e-01,nan
2.85923211980977421e-01,1.33099024722374315e+00,-2.48679693870140550e-01,1.00000000000000000e+00,3.40068706241939245e-01,-2.93305522127375706e-01,1.12052543474890475e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12052543474890475e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99874426491214885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99874426491214885e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99874426491214885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99874426491214885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12052543474890475e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12052543474890475e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.57769635942933095e-01,7.04866462191941046e-01,3.38302764760329833e-01,3.67455434868998232e-01,-5.35676428909623720e-02,-1.45779971685708776e-01,1.56943895989017923e-01,2.10511538879980309e-01,0.00000000000000000e+00,3.67455434868998232e-01,7.39589915628410033e-01,2.60352363972894407e-01,-3.41317147464663073e-01,5.59151876510069545e+00,9.99999999939651718e-01,4.24106941088734368e-01,4.24106941114328173e-01,4.24106941114328506e-01,9.99999999939651718e-01,9.99999999939651718e-01,0.00000000000000000e+00,3.67455434887940857e-01,-5.35676428974278043e-02,-1.45779971695788879e-01,-2.20366394674318178e-01,nan
2.90255381859477080e-01,1.33676883094696008e+00,-2.51927500963943674e-01,1.00000000000000000e+00,3.46232653787111155e-01,-2.97926594519829169e-01,-6.06466666242920331e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06466666242920331e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99963218449882563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99963218449882563e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99963218449882563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99963218449882563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06466666242920331e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06466666242920331e-03,0.00000000000000000e+00,0.00000000000000000e+00,-8.70766145578432127e-01,7.00788127260297489e-01,3.40612771719766505e-01,3.63393452598509858e-01,-5.21931984814219402e-02,-1.43627239588950045e-01,1.55600127058543952e-01,2.07793325539965906e-01,0.00000000000000000e+00,3.63393452598509914e-01,7.39952134598416245e-01,2.59990474401085470e-01,-3.35431592943265688e-01,5.61616187577990544e+00,9.99999999937965400e-01,4.18630694271131865e-01,4.18630694297101036e-01,4.18630694297101424e-01,9.99999999937965400e-01,9.99999999937965400e-01,0.00000000000000000e+00,3.63393452617815027e-01,-5.21931984878975033e-02,-1.43627239599139617e-01,-2.22870692091750450e-01,nan
2.94587551737976738e-01,1.34257250278026352e+00,-2.55161268438648836e-01,1.00000000000000000e+00,3.52432504180049622e-01,-3.02554490710222113e-01,-2.35036534046178594e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35036534046178594e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99447272753298754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99447272753298754e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99447272753298754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99447272753298754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35036534046178594e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35036534046178594e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.83762655213931159e-01,6.96726471705042649e-01,3.42886660155540146e-01,3.59366402106739924e-01,-5.08540197160842755e-02,-1.41510223042440902e-01,1.54256191195327824e-01,2.05110210911412100e-01,0.00000000000000000e+00,3.59366402106739979e-01,7.40308691831947696e-01,2.59634243552782085e-01,-3.29672470984908927e-01,5.64048678427149319e+00,9.99999999936289630e-01,4.13225159050779167e-01,4.13225159077105497e-01,4.13225159077105886e-01,9.99999999936289630e-01,9.99999999936289630e-01,0.00000000000000000e+00,3.59366402126395368e-01,-5.08540197225641338e-02,-1.41510223052732392e-01,-2.25354303088792451e-01,nan
2.98919721616476397e-01,1.34840137164537133e+00,-2.58381056984715474e-01,1.00000000000000000e+00,3.58668527973353524e-01,-3.07189266432444208e-01,-4.10905796102433996e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10905796102433996e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98308703767982086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98308703767982086e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98308703767982086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98308703767982086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10905796102433996e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10905796102433996e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.96759164849430079e-01,6.92681586678002947e-01,3.45125083000237143e-01,3.55374281824809291e-01,-4.95492017452039760e-02,-1.39428214925329086e-01,1.52912540039802647e-01,2.02461741785006644e-01,0.00000000000000000e+00,3.55374281824809291e-01,7.40659689673279553e-01,2.59283569131365632e-01,-3.24036221831816296e-01,5.66449759933582531e+00,9.99999999934529038e-01,4.07889422369816568e-01,4.07889422396521151e-01,4.07889422396521484e-01,9.99999999934529038e-01,9.99999999934529038e-01,0.00000000000000000e+00,3.55374281844831941e-01,-4.95492017516920499e-02,-1.39428214935730349e-01,-2.27817379077269899e-01,nan
3.03251891494976056e-01,1.35425554693689265e+00,-2.61586927030250327e-01,1.00000000000000000e+00,3.64940997049205573e-01,-3.11830976925689618e-01,-5.88030451184768377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.88030451184768377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96530162092843785e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96530162092843785e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96530162092843785e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96530162092843785e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.88030451184768377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.88030451184768377e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.09755674484929111e-01,6.88653558505571750e-01,3.47328678875231056e-01,3.51417078671168837e-01,-4.82778629357712291e-02,-1.37380525495023609e-01,1.51569607867698797e-01,1.99847470803470040e-01,0.00000000000000000e+00,3.51417078671168781e-01,7.41005228223456602e-01,2.58938351082386387e-01,-3.18519415699166641e-01,5.68819837667919437e+00,9.99999999932605466e-01,4.02622582960178999e-01,4.02622582987313238e-01,4.02622582987313571e-01,9.99999999932605466e-01,9.99999999932605466e-01,0.00000000000000000e+00,3.51417078691598772e-01,-4.82778629422785585e-02,-1.37380525505554296e-01,-2.30260069918857585e-01,nan
3.07584061373475715e-01,1.36013513852438095e+00,-2.64778938742141312e-01,1.00000000000000000e+00,3.71250184635737002e-01,-3.16479676945001287e-01,-7.66173663165316959e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.66173663165316959e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94094909062346210e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94094909062346210e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94094909062346210e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94094909062346210e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.66173663165316959e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.66173663165316959e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.22752184120428032e-01,6.84642468815696015e-01,3.49498072475676658e-01,3.47494768496164175e-01,-4.70391442758123363e-02,-1.35366481859227117e-01,1.50227812110175912e-01,1.97266956385988262e-01,0.00000000000000000e+00,3.47494768496164119e-01,7.41345405400637536e-01,2.58598491533249097e-01,-3.13118746888986221e-01,5.71159311963890914e+00,9.99999999930439087e-01,3.97423751191353536e-01,3.97423751218998311e-01,3.97423751218998700e-01,9.99999999930439087e-01,9.99999999930439087e-01,0.00000000000000000e+00,3.47494768517064068e-01,-4.70391442823565112e-02,-1.35366481869918009e-01,-2.32682523950048126e-01,nan
3.11916231251975373e-01,1.36604025675439544e+00,-2.67957152027187284e-01,1.00000000000000000e+00,3.77596365323317862e-01,-3.21135420771561486e-01,-9.45085700117653249e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45085700117653249e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90986894098424387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90986894098424387e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.90986894098424387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90986894098424387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45085700117653249e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45085700117653249e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.35748693755926952e-01,6.80648394661760303e-01,3.51633874942985758e-01,3.43607316513389494e-01,-4.58322087940129588e-02,-1.33385427467249518e-01,1.48887553859688271e-01,1.94719762653701223e-01,0.00000000000000000e+00,3.43607316513389549e-01,7.41680316998557188e-01,2.58263894734778066e-01,-3.07831028221507763e-01,5.73468577985880401e+00,9.99999999928344541e-01,3.92292048920265535e-01,3.92292048948375049e-01,3.92292048948375383e-01,9.99999999928344541e-01,9.99999999928344541e-01,0.00000000000000000e+00,3.43607316534726759e-01,-4.58322088005812048e-02,-1.33385427478082130e-01,-2.35084888006561438e-01,nan
3.16248401130475032e-01,1.37197101245257236e+00,-2.71121626533221693e-01,1.00000000000000000e+00,3.83979815080755293e-01,-3.25798262222719293e-01,-1.12450391008641765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12450391008641765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87190834831335240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87190834831335240e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87190834831335240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87190834831335240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12450391008641765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12450391008641765e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.48745203391425984e-01,6.76671408643182870e-01,3.53736684225510467e-01,3.39754677717826581e-01,-4.46562409941542032e-02,-1.31436721619597990e-01,1.47549218361836154e-01,1.92205459355990427e-01,0.00000000000000000e+00,3.39754677717826525e-01,7.42010056742978374e-01,2.57934467004794166e-01,-3.02653185763704535e-01,5.75748025795752127e+00,9.99999999926599159e-01,3.87226609342773143e-01,3.87226609371195574e-01,3.87226609371195907e-01,9.99999999926599159e-01,9.99999999926599159e-01,0.00000000000000000e+00,3.39754677739487032e-01,-4.46562410007098134e-02,-1.31436721630513620e-01,-2.37467307447198572e-01,nan
3.20580571008974691e-01,1.37792751692570481e+00,-2.74272421650232467e-01,1.00000000000000000e+00,3.90400811271357950e-01,-3.30468254661729022e-01,-1.30415273669316129e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.30415273669316129e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82692299892361898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82692299892361898e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.82692299892361898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82692299892361898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.30415273669316129e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.30415273669316129e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.61741713026925016e-01,6.72711579023310469e-01,3.55807085427410796e-01,3.35936797291809530e-01,-4.35104463041931788e-02,-1.29519738995422073e-01,1.46213175493808190e-01,1.89723621798001341e-01,0.00000000000000000e+00,3.35936797291809530e-01,7.42334716346578327e-01,2.57610116673251732e-01,-2.97582253837553490e-01,5.77998040418556602e+00,9.99999999926481808e-01,3.82226576847652044e-01,3.82226576875752344e-01,3.82226576875752677e-01,9.99999999926481808e-01,9.99999999926481808e-01,0.00000000000000000e+00,3.35936797313308222e-01,-4.35104463105908043e-02,-1.29519739006177442e-01,-2.39829926177130892e-01,nan
3.24912740887474349e-01,1.38390988196383202e+00,-2.77409596511476675e-01,1.00000000000000000e+00,3.96859632669353590e-01,-3.35145451007558381e-01,-1.48374377742793107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.48374377742793107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77477794259579147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77477794259579147e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.77477794259579147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77477794259579147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.48374377742793107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.48374377742793107e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.74738222662424159e-01,6.68768969843264838e-01,3.57845651147433774e-01,3.32153610997238113e-01,-4.23940505390354022e-02,-1.27633869196104921e-01,1.44879780229101363e-01,1.87273830768136751e-01,0.00000000000000000e+00,3.32153610997238169e-01,7.42654385561254515e-01,2.57290754029961211e-01,-2.92615370288364707e-01,5.80219001908267096e+00,9.99999999926216132e-01,3.77291106870517701e-01,3.77291106898355266e-01,3.77291106898355710e-01,9.99999999926216132e-01,9.99999999926216132e-01,0.00000000000000000e+00,3.32153611018617734e-01,-4.23940505452913979e-02,-1.27633869206724176e-01,-2.42172886670894733e-01,nan
