N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
2.38269343317481175e-01,1.26905095719173322e+00,-2.12009577446056752e-01,1.00000000000000000e+00,2.64236380126640580e-01,-2.34056960388119240e-01,-4.26665219375463312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26665219375463312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60685232756916907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60685232756916907e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.60685232756916907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60685232756916907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26665219375463312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26665219375463312e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.14808029952442747e-01,7.99241577634414613e-01,1.63677016160920591e-01,4.89520160207602084e-01,-1.43237422124319308e-01,-2.92607810194320306e-01,1.73141369041641402e-01,3.16378791165960682e-01,0.00000000000000000e+00,4.89520160207602084e-01,7.66327561487103459e-01,2.33618117216171706e-01,-8.27285950880231269e-01,2.19806560749271860e+01,1.00000000000896061e+00,4.89286031048234427e-01,4.89286031043850489e-01,4.89286031043850100e-01,1.00000000000896061e+00,1.00000000000896061e+00,0.00000000000000000e+00,4.89520160204499177e-01,-1.43237422121752334e-01,-2.92607810190931128e-01,-1.84434643117925623e-01,nan
2.42601513195980834e-01,1.27456062731926201e+00,-2.15415902103249235e-01,1.00000000000000000e+00,2.69670437693754483e-01,-2.38329676148076652e-01,-3.92363666524730981e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.92363666524730981e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.09920559485648006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.09920559485648006e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.09920559485648006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.09920559485648006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.92363666524730981e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.92363666524730981e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.27804539587941557e-01,7.95213382611697495e-01,1.68978354051991297e-01,4.85024930100952434e-01,-1.39562220761665884e-01,-2.87742365598851968e-01,1.72731354669643289e-01,3.12293575431309145e-01,0.00000000000000000e+00,4.85024930100952545e-01,7.67002362058234466e-01,2.32943707602152023e-01,-8.07972710157834784e-01,2.22154592329760767e+01,1.00000000000250955e+00,4.82968164463634886e-01,4.82968164462423244e-01,4.82968164462422855e-01,1.00000000000250955e+00,1.00000000000250955e+00,0.00000000000000000e+00,4.85024930100085572e-01,-1.39562220760965416e-01,-2.87742365597922045e-01,-1.86989673962663472e-01,nan
2.46933683074480520e-01,1.28009421805040602e+00,-2.18807501901689516e-01,1.00000000000000000e+00,2.75132084142668654e-01,-2.42605520718614048e-01,-3.51742169450752096e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.51742169450752096e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.55355380188416281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.55355380188416281e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.55355380188416281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.55355380188416281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.51742169450752096e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.51742169450752096e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.40801049223440589e-01,7.91187488205257750e-01,1.74181304918389124e-01,4.80540901317742852e-01,-1.35981318115217020e-01,-2.82975533908410348e-01,1.72279791601262944e-01,3.08261109716479909e-01,0.00000000000000000e+00,4.80540901317742797e-01,7.67664640820028277e-01,2.32281814547226934e-01,-7.89305099868835680e-01,2.24472305141191022e+01,9.99999999995101918e-01,4.76731876823506928e-01,4.76731876825842504e-01,4.76731876825842005e-01,9.99999999995101918e-01,9.99999999995101918e-01,0.00000000000000000e+00,4.80540901319430502e-01,-1.35981318116549121e-01,-2.82975533910188648e-01,-1.89521612782615534e-01,nan
2.51265852952980207e-01,1.28565183323807530e+00,-2.22184440493990776e-01,1.00000000000000000e+00,2.80621583279187292e-01,-2.46884592844060474e-01,-3.05148083486231458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05148083486231458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.96086666195459236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.96086666195459236e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.96086666195459236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.96086666195459236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05148083486231458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05148083486231458e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.53797558858939731e-01,7.87164397090426626e-01,1.79288155161440754e-01,4.76069131119053190e-01,-1.32492294654522308e-01,-2.78304737681866698e-01,1.71788418232265427e-01,3.04280712886787763e-01,0.00000000000000000e+00,4.76069131119053246e-01,7.68314688758190534e-01,2.31632147183007842e-01,-7.71252777212180329e-01,2.26760090674699057e+01,9.99999999972613018e-01,4.70576114739646445e-01,4.70576114752534469e-01,4.70576114752534080e-01,9.99999999972613018e-01,9.99999999972613018e-01,0.00000000000000000e+00,4.76069131128462775e-01,-1.32492294661779447e-01,-2.78304737691609794e-01,-1.92030677716416187e-01,nan
2.55598022831479810e-01,1.29123357718606413e+00,-2.25546781257608187e-01,1.00000000000000000e+00,2.86139199215850293e-01,-2.51166989705702004e-01,-2.53065144343468218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53065144343468218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31228515644591359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31228515644591359e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.31228515644591359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31228515644591359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53065144343468218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53065144343468218e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.66794068494438541e-01,7.83144596496095691e-01,1.84301123419957968e-01,4.71610632284379938e-01,-1.29092792936591899e-01,-2.73727486403973375e-01,1.71258919673894061e-01,3.00351712610485877e-01,0.00000000000000000e+00,4.71610632284379994e-01,7.68952788239122054e-01,2.30994423256896675e-01,-7.53787266569276415e-01,2.29018335361816803e+01,9.99999999946471929e-01,4.64499838437766488e-01,4.64499838462630654e-01,4.64499838462630266e-01,9.99999999946471929e-01,9.99999999946471929e-01,0.00000000000000000e+00,4.71610632302714328e-01,-1.29092792950412039e-01,-2.73727486422636113e-01,-1.94517083619418107e-01,nan
2.59930192709979468e-01,1.29683955465100964e+00,-2.28894587296029517e-01,1.00000000000000000e+00,2.91685196409661118e-01,-2.55452806964391432e-01,-1.96116794895524998e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96116794895524998e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59932824161997322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59932824161997322e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.59932824161997322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59932824161997322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96116794895524998e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96116794895524998e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.79790578129937462e-01,7.79128558623008227e-01,1.89222363074959737e-01,4.67166374468100665e-01,-1.25780516005424919e-01,-2.69241372837748072e-01,1.70692929231337859e-01,2.96473445236762778e-01,0.00000000000000000e+00,4.67166374468100665e-01,7.69579213323635547e-01,2.30368368818495345e-01,-7.36881817963040753e-01,2.31247420644594044e+01,9.99999999926896699e-01,4.58502021568817641e-01,4.58502021602336107e-01,4.58502021602335663e-01,9.99999999926896699e-01,9.99999999926896699e-01,0.00000000000000000e+00,4.67166374493057091e-01,-1.25780516023814876e-01,-2.69241372862729811e-01,-1.96981042140664753e-01,nan
2.64262362588479127e-01,1.30246987084435628e+00,-2.32227921439958629e-01,1.00000000000000000e+00,2.97259839698441719e-01,-2.59742138801378530e-01,-1.35066502581770997e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35066502581770997e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81411507816340734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81411507816340734e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81411507816340734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81411507816340734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35066502581770997e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35066502581770997e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.92787087765436382e-01,7.75116741052335745e-01,1.94053964637209087e-01,4.62737285523124486e-01,-1.22553225837081670e-01,-2.64844069564299844e-01,1.70092029843021408e-01,2.92645255680103078e-01,0.00000000000000000e+00,4.62737285523124486e-01,7.70194230068554031e-01,2.29753717918132427e-01,-7.20511278219129303e-01,2.33447723042063799e+01,9.99999999910696991e-01,4.52581651030149690e-01,4.52581651070567026e-01,4.52581651070566582e-01,9.99999999910696991e-01,9.99999999910696991e-01,0.00000000000000000e+00,4.62737285553503963e-01,-1.22553225858970383e-01,-2.64844069594215137e-01,-1.99422761797165171e-01,nan
2.68594532466978841e-01,1.30812463143433111e+00,-2.35546846248494646e-01,1.00000000000000000e+00,3.02863394336484626e-01,-2.64035077957914310e-01,-7.08146453108349505e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.08146453108349505e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94959883205656259e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94959883205656259e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.94959883205656259e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94959883205656259e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.08146453108349505e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.08146453108349505e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.05783597400935525e-01,7.71109587147287945e-01,1.98797958019663046e-01,4.58324252796096954e-01,-1.19408741830942661e-01,-2.60533325702199337e-01,1.69457755482577160e-01,2.88866497313519766e-01,0.00000000000000000e+00,4.58324252796097009e-01,7.70798096818285927e-01,2.29150212315406249e-01,-7.04651973531065123e-01,2.35619614211608450e+01,9.99999999893824931e-01,4.46737726800393198e-01,4.46737726847826033e-01,4.46737726847825589e-01,9.99999999893824931e-01,9.99999999893824931e-01,0.00000000000000000e+00,4.58324252832081336e-01,-1.19408741856299114e-01,-2.60533325737068389e-01,-2.01842448045952166e-01,nan
2.72926702345478445e-01,1.31380394254792687e+00,-2.38851424010306235e-01,1.00000000000000000e+00,3.08496126029317919e-01,-2.68331715773509116e-01,-4.39158313690609335e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39158313690609335e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99980713595881199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99980713595881199e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99980713595881199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99980713595881199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39158313690609335e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39158313690609335e-03,0.00000000000000000e+00,0.00000000000000000e+00,-8.18780107036434446e-01,7.67107526442209475e-01,2.03456314713098524e-01,4.53928124385649889e-01,-1.16344939338634698e-01,-2.56306963786605890e-01,1.68791592523507561e-01,2.85136531862142328e-01,0.00000000000000000e+00,4.53928124385649889e-01,7.71391064483533562e-01,2.28557601200591876e-01,-6.89281602236387236e-01,2.37763461010121304e+01,9.99999999881179713e-01,4.40969261774890875e-01,4.40969261827287351e-01,4.40969261827286962e-01,9.99999999881179713e-01,9.99999999881179713e-01,0.00000000000000000e+00,4.53928124425761581e-01,-1.16344939366282984e-01,-2.56306963824866063e-01,-2.04240303353877717e-01,nan
2.77258872223978103e-01,1.31950791077289420e+00,-2.42141716744800894e-01,1.00000000000000000e+00,3.14158300967667836e-01,-2.72632142222935026e-01,6.30534081486390785e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.30534081486390785e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96008334295615416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96008334295615416e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96008334295615416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96008334295615416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.30534081486390785e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.30534081486390785e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.31776616671933366e-01,7.63110975016441428e-01,2.08030949875562948e-01,4.49549710359892607e-01,-1.13359748226567733e-01,-2.52162876794684576e-01,1.68094981066662458e-01,2.81454729293230121e-01,0.00000000000000000e+00,4.49549710359892607e-01,7.71973376805879186e-01,2.27975640930162288e-01,-6.74379136766801834e-01,2.39879625557222873e+01,9.99999999879479406e-01,4.35275281595602470e-01,4.35275281648062506e-01,4.35275281648062118e-01,9.99999999879479406e-01,9.99999999879479406e-01,0.00000000000000000e+00,4.49549710400410474e-01,-1.13359748253892098e-01,-2.52162876832738803e-01,-2.06616527265260808e-01,nan
2.81591042102477762e-01,1.32523664315974132e+00,-2.45417786203288579e-01,1.00000000000000000e+00,3.19850185860705849e-01,-2.76936445952061516e-01,1.30267585635098687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30267585635098687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82732178440961390e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82732178440961390e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.82732178440961390e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82732178440961390e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30267585635098687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30267585635098687e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.44773126307432398e-01,7.59120335854427286e-01,2.12523724337348702e-01,4.45189783935919958e-01,-1.10451151472944223e-01,-2.48099025311062427e-01,1.67369316231487875e-01,2.77820467704432084e-01,0.00000000000000000e+00,4.45189783935919958e-01,7.72545270609448997e-01,2.27404094775227800e-01,-6.59924733875232206e-01,2.41968465299485302e+01,9.99999999878215862e-01,4.29654824478294339e-01,4.29654824530619872e-01,4.29654824530619484e-01,9.99999999878215862e-01,9.99999999878215862e-01,0.00000000000000000e+00,4.45189783976685849e-01,-1.10451151499846620e-01,-2.48099025348773178e-01,-2.08971316467499890e-01,nan
2.85923211980977421e-01,1.33099024722374315e+00,-2.48679693870140550e-01,1.00000000000000000e+00,3.25572047968517353e-01,-2.81244714312500033e-01,1.95914712761967119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.95914712761967119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.60018940145255406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.60018940145255406e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.60018940145255406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60018940145255406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.95914712761967119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.95914712761967119e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.57769635942931319e-01,7.55135999205055142e-01,2.16936446502399599e-01,4.40849082641432244e-01,-1.07617183811050343e-01,-2.44113434843146876e-01,1.66615949415190950e-01,2.74233133226241321e-01,0.00000000000000000e+00,4.40849082641432244e-01,7.73106976047758465e-01,2.26842732674792213e-01,-6.45899652396894175e-01,2.44030333066497498e+01,9.99999999875872625e-01,4.24106941061685228e-01,4.24106941114328950e-01,4.24106941114328506e-01,9.99999999875872625e-01,9.99999999875872625e-01,0.00000000000000000e+00,4.40849082682795490e-01,-1.07617183837766819e-01,-2.44113434880844971e-01,-2.11304864854672397e-01,nan
2.90255381859477080e-01,1.33676883094696008e+00,-2.51927500963943674e-01,1.00000000000000000e+00,3.31324155133862097e-01,-2.85557033395129556e-01,2.58599576784862006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.58599576784862006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27932540073795720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27932540073795720e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.27932540073795720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27932540073795720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.58599576784862006e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.58599576784862006e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.70766145578430573e-01,7.51158342922534805e-01,2.21270874184942928e-01,4.36528309431643335e-01,-1.04855930398878444e-01,-2.40204193252437859e-01,1.65836189516382432e-01,2.70692119915260876e-01,0.00000000000000000e+00,4.36528309431643335e-01,7.73658716835489479e-01,2.26291331004069535e-01,-6.32286177731550159e-01,2.46065577132212141e+01,9.99999999869282119e-01,4.18630694242378920e-01,4.18630694297101702e-01,4.18630694297101424e-01,9.99999999869282119e-01,9.99999999869282119e-01,0.00000000000000000e+00,4.36528309474998877e-01,-1.04855930426291516e-01,-2.40204193291378959e-01,-2.13617363589217152e-01,nan
