N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.42961605990488710e-01,1.15368550620337751e+00,-1.33212652301696655e-01,1.00000000000000000e+00,1.55100045869579622e-01,-1.44238914716460637e-01,8.61093764246876059e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.61093764246876059e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92529364897305366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92529364897305366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92529364897305366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92529364897305366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.61093764246876059e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.61093764246876059e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.28884817971465881e-01,8.47862053911820346e-01,2.36482303009513756e-01,5.20192603761589933e-01,-1.26306923329943505e-01,-2.42807995378249125e-01,1.96942840215823201e-01,3.23249763545766733e-01,0.00000000000000000e+00,5.20192603761590044e-01,7.23625354460982639e-01,2.76303974355351534e-01,-6.41337980053135692e-01,1.06620331782205291e+01,9.99999999977566167e-01,6.51234935407568494e-01,6.51234935422178252e-01,6.51234935422178141e-01,9.99999999977566167e-01,9.99999999977566167e-01,0.00000000000000000e+00,5.20192603770426421e-01,-1.26306923335610582e-01,-2.42807995385018793e-01,-1.25024466321962680e-01,nan
1.47293775868988369e-01,1.15869430946227725e+00,-1.36959600272761772e-01,1.00000000000000000e+00,1.60223292224082464e-01,-1.48670066053730010e-01,5.89776437365210279e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.89776437365210279e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96509453618217633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96509453618217633e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96509453618217633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96509453618217633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.89776437365210279e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.89776437365210279e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.41881327606964802e-01,8.43325181950487002e-01,2.40473974964347970e-01,5.15085527316772596e-01,-1.23066126547769591e-01,-2.38923673877726950e-01,1.96009700384501523e-01,3.19075826932271100e-01,0.00000000000000000e+00,5.15085527316772485e-01,7.24251177616270336e-01,2.75678615955985640e-01,-6.27857326991253628e-01,1.07503278756898233e+01,9.99999999971892040e-01,6.42825916600969105e-01,6.42825916619037763e-01,6.42825916619037652e-01,9.99999999971892040e-01,9.99999999971892040e-01,0.00000000000000000e+00,5.15085527327791448e-01,-1.23066126554687863e-01,-2.38923673886047183e-01,-1.28308273234486070e-01,nan
1.51625945747488028e-01,1.16372485877757748e+00,-1.40690350938761033e-01,1.00000000000000000e+00,1.65374144638858772e-01,-1.53105835950866409e-01,3.12955506260938834e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.12955506260938834e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99019627371919627e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99019627371919627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99019627371919627e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99019627371919627e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.12955506260938834e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.12955506260938834e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.54877837242463834e-01,8.38798207686230035e-01,2.44396422070336766e-01,5.10003089397922826e-01,-1.19908482481913409e-01,-2.35113247301050127e-01,1.95047303458004667e-01,3.14955785939918131e-01,0.00000000000000000e+00,5.10003089397922826e-01,7.24866149749604172e-01,2.75064103131006654e-01,-6.14766163674396626e-01,1.08374824749725924e+01,9.99999999965599740e-01,6.34525478574038737e-01,6.34525478595866832e-01,6.34525478595866610e-01,9.99999999965599740e-01,9.99999999965599740e-01,0.00000000000000000e+00,5.10003089411342092e-01,-1.19908482490163185e-01,-2.35113247311039719e-01,-1.31565322160166642e-01,nan
1.55958115625987687e-01,1.16877724856124554e+00,-1.44404974317397850e-01,1.00000000000000000e+00,1.70552839867761097e-01,-1.57546304679132748e-01,3.14226953771087197e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.14226953771087197e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99990126034911830e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99990126034911830e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99990126034911830e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99990126034911830e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.14226953771087197e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.14226953771087197e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.67874346877962810e-01,8.34281480315620994e-01,2.48251106848363212e-01,5.04946031701630438e-01,-1.16831857591483818e-01,-2.31374939610415747e-01,1.94057087055073296e-01,3.10888944646557142e-01,0.00000000000000000e+00,5.04946031701630327e-01,7.25470500106335181e-01,2.74460206743214696e-01,-6.02048909238378060e-01,1.09235116974796878e+01,9.99999999961018515e-01,6.26332219287648595e-01,6.26332219312064065e-01,6.26332219312063954e-01,9.99999999961018515e-01,9.99999999961018515e-01,0.00000000000000000e+00,5.04946031716759669e-01,-1.16831857600592365e-01,-2.31374939621521974e-01,-1.34795834598141651e-01,nan
1.60290285504487345e-01,1.17385157363514447e+00,-1.48103540123702859e-01,1.00000000000000000e+00,1.75759615364499744e-01,-1.61991551449435445e-01,-2.53957912648215128e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53957912648215128e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99354637282826697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99354637282826697e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99354637282826697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99354637282826697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53957912648215128e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53957912648215128e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.80870856513461675e-01,8.29775337439886962e-01,2.52039452972367406e-01,4.99915059153477004e-01,-1.13834173077907996e-01,-2.27707029411490902e-01,1.93040443037784532e-01,3.06874616115692445e-01,0.00000000000000000e+00,4.99915059153477004e-01,7.26064451842414194e-01,2.73866703741895368e-01,-5.89690798915265768e-01,1.10084300745410477e+01,9.99999999959319208e-01,6.18244754805614360e-01,6.18244754830765242e-01,6.18244754830765020e-01,9.99999999959319208e-01,9.99999999959319208e-01,0.00000000000000000e+00,4.99915059169183107e-01,-1.13834173087169727e-01,-2.27707029422863527e-01,-1.38000029209643105e-01,nan
1.64622455382987004e-01,1.17894792923281266e+00,-1.51786117771342988e-01,1.00000000000000000e+00,1.80994709306218832e-01,-1.66441654438663489e-01,-5.42249866912601214e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.42249866912601214e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97050953934977502e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97050953934977502e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97050953934977502e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97050953934977502e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.42249866912601214e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.42249866912601214e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.93867366148960651e-01,8.25280105371433814e-01,2.55762846549196177e-01,4.94910841079363062e-01,-1.10913403479675321e-01,-2.24107847865651078e-01,1.91998718799843898e-01,3.02912122279519136e-01,0.00000000000000000e+00,4.94910841079363006e-01,7.26648222224347218e-01,2.73283376962961011e-01,-5.77677831253140206e-01,1.10922519498799410e+01,9.99999999957353780e-01,6.10261719059053354e-01,6.10261719085078980e-01,6.10261719085078758e-01,9.99999999957353780e-01,9.99999999957353780e-01,0.00000000000000000e+00,4.94910841095739129e-01,-1.10913403489135393e-01,-2.24107847877350330e-01,-1.41178121875979334e-01,nan
1.68954625261486663e-01,1.18406641100125176e+00,-1.55452776373923518e-01,1.00000000000000000e+00,1.86258360616353591e-01,-1.70896690814965418e-01,-8.32444854654674909e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.32444854654674909e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93021658376855909e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93021658376855909e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93021658376855909e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93021658376855909e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.32444854654674909e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.32444854654674909e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.06863875784459572e-01,8.20796099434522253e-01,2.59422637343907636e-01,4.89934012348341719e-01,-1.08067575305777666e-01,-2.20575776700601717e-01,1.90933218521282033e-01,2.99000793827059685e-01,0.00000000000000000e+00,4.89934012348341774e-01,7.27222022823072689e-01,2.72710014935166001e-01,-5.65996719390827741e-01,1.11749914819792817e+01,9.99999999956302621e-01,6.02381763621020805e-01,6.02381763647343527e-01,6.02381763647343305e-01,9.99999999956302621e-01,9.99999999956302621e-01,0.00000000000000000e+00,4.89934012365028371e-01,-1.08067575315222208e-01,-2.20575776712366334e-01,-1.44330325754663064e-01,nan
1.73286795139986322e-01,1.18920711500272103e+00,-1.59103584746285498e-01,1.00000000000000000e+00,1.91550808987227594e-01,-1.75356736762374954e-01,-1.12346377021618191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12346377021618191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87214831012699634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87214831012699634e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87214831012699634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87214831012699634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12346377021618191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12346377021618191e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.19860385419958493e-01,8.16323624253936786e-01,2.63020139962703015e-01,4.84985174477167547e-01,-1.05294765700627999e-01,-2.17109246306631448e-01,1.89845204388269795e-01,2.95139970088897752e-01,0.00000000000000000e+00,4.84985174477167602e-01,7.27786059697874133e-01,2.72146411696283896e-01,-5.54634846004748328e-01,1.12566626465199846e+01,9.99999999954468199e-01,5.94603557474287170e-01,5.94603557501360847e-01,5.94603557501360513e-01,9.99999999954468199e-01,9.99999999954468199e-01,0.00000000000000000e+00,4.84985174494455606e-01,-1.05294765710216509e-01,-2.17109246318662991e-01,-1.47456851334070355e-01,nan
1.77618965018485980e-01,1.19437013771654055e+00,-1.62738611405797262e-01,1.00000000000000000e+00,1.96872294902086437e-01,-1.79821867504542293e-01,-1.41415839225615375e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.41415839225615375e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79584779162631925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79584779162631925e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79584779162631925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79584779162631925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.41415839225615375e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.41415839225615375e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.32856895055457302e-01,8.11862974038709218e-01,2.66556634985272878e-01,4.80064896708683742e-01,-1.02593101146175841e-01,-2.13706733921918246e-01,1.88735897781253936e-01,2.91328998927429805e-01,0.00000000000000000e+00,4.80064896708683853e-01,7.28340533575155491e-01,2.71592366614417213e-01,-5.43580221633734317e-01,1.13372792387025374e+01,9.99999999953422036e-01,5.86925786790234327e-01,5.86925786817572570e-01,5.86925786817572126e-01,9.99999999953422036e-01,9.99999999953422036e-01,0.00000000000000000e+00,4.80064896726265677e-01,-1.02593101155733002e-01,-2.13706733933999499e-01,-1.50557906486455811e-01,nan
1.81951134896985639e-01,1.19955557604090202e+00,-1.66357924573640181e-01,1.00000000000000000e+00,2.02223059656997134e-01,-1.84292157327946460e-01,-1.70331371413813298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70331371413813298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70092782225175809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70092782225175809e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.70092782225175809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.70092782225175809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70331371413813298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70331371413813298e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.45853404690956445e-01,8.07414432855141584e-01,2.70033370057635835e-01,4.75173717054991118e-01,-9.99607561946623396e-02,-2.10366761895406013e-01,1.87606480430164368e-01,2.87567236624826750e-01,0.00000000000000000e+00,4.75173717054991007e-01,7.28885640018420711e-01,2.71047684218100771e-01,-5.32821446068715510e-01,1.14168548756170551e+01,9.99999999951667884e-01,5.79347154703137579e-01,5.79347154731138847e-01,5.79347154731138625e-01,9.99999999951667884e-01,9.99999999951667884e-01,0.00000000000000000e+00,4.75173717073125834e-01,-9.99607562043249576e-02,-2.10366761907712391e-01,-1.53633696519670515e-01,nan
1.86283304775485298e-01,1.20476352729468661e+00,-1.69961592176089527e-01,1.00000000000000000e+00,2.07603345382299020e-01,-1.88767679604335659e-01,-1.98965097097004801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98965097097004801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58707848335571544e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58707848335571544e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.58707848335571544e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.58707848335571544e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98965097097004801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98965097097004801e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.58849914326455366e-01,8.02978274894971311e-01,2.73451560939186267e-01,4.70312143315382014e-01,-9.73959522363119640e-02,-2.07087896029510277e-01,1.86458095539535018e-01,2.83854047775846996e-01,0.00000000000000000e+00,4.70312143315381959e-01,7.29421569593486030e-01,2.70512174031167618e-01,-5.22347672566788379e-01,1.14954029985106700e+01,9.99999999949880980e-01,5.71866381094221832e-01,5.71866381122883571e-01,5.71866381122883238e-01,9.99999999949880980e-01,9.99999999949880980e-01,0.00000000000000000e+00,4.70312143334072175e-01,-9.73959522460747518e-02,-2.07087896042038699e-01,-1.56684424227396840e-01,nan
1.90615474653984956e-01,1.20999408921929263e+00,-1.73549681845788339e-01,1.00000000000000000e+00,2.13013395063824607e-01,-1.93248506812591064e-01,-2.27183140476695689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.27183140476695689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45407477115063677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45407477115063677e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.45407477115063677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45407477115063677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.27183140476695689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.27183140476695689e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.71846423961954287e-01,7.98554764734200173e-01,2.76812392512692185e-01,4.65480654062139676e-01,-9.48969562968560859e-02,-2.03868743993359913e-01,1.85291848882641802e-01,2.80188805179497846e-01,0.00000000000000000e+00,4.65480654062139620e-01,7.29948508026075138e-01,2.69985650415231593e-01,-5.12148574635686860e-01,1.15729368750793373e+01,9.99999999947440044e-01,5.64482202373396524e-01,5.64482202403065902e-01,5.64482202403065680e-01,9.99999999947440044e-01,9.99999999947440044e-01,0.00000000000000000e+00,4.65480654081617484e-01,-9.48969563068316480e-02,-2.03868744006259789e-01,-1.59710289938092220e-01,nan
1.94947644532484615e-01,1.21524735998046896e+00,-1.77122260923017527e-01,1.00000000000000000e+00,2.18453452563736800e-01,-1.97734710559896526e-01,-2.54846080648988949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54846080648988949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30178422476438005e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30178422476438005e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.30178422476438005e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30178422476438005e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54846080648988949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54846080648988949e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.84842933597453207e-01,7.94144157586443744e-01,2.80117019753811314e-01,4.60679699600864412e-01,-9.24620798672743105e-02,-2.00707953806916167e-01,1.84108809866795037e-01,2.76570889734069403e-01,0.00000000000000000e+00,4.60679699600864412e-01,7.30466636354500709e-01,2.69467932417078448e-01,-5.02214315187696547e-01,1.16494696016882493e+01,9.99999999945871076e-01,5.57193371267785897e-01,5.57193371297946660e-01,5.57193371297946216e-01,9.99999999945871076e-01,9.99999999945871076e-01,0.00000000000000000e+00,4.60679699620795691e-01,-9.24620798772840674e-02,-2.00707953819960760e-01,-1.62711491562569172e-01,nan
