N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
5.80510763718954159e-01,1.78695090739130258e+00,-4.40387536185949502e-01,1.00000000000000000e+00,8.82749886901723180e-01,-6.44068860865608106e-01,-3.23826064022139315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.23826064022139315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.80968082915442874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.80968082915442874e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.80968082915442874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.80968082915442874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.23826064022139315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.23826064022139315e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.74153229115686203e+00,4.47610351616332225e-01,4.60075056040139041e-01,1.46894444549654946e-01,-5.33571767038361951e-03,-3.63234817132922910e-02,7.07793634396356591e-02,7.61150811100192864e-02,0.00000000000000000e+00,1.46894444549654918e-01,7.33170746157338349e-01,2.66785199190083200e-01,-7.53852169768974845e-02,1.08488255952260335e+01,9.99999999761353786e-01,1.75251658165850033e-01,1.75251658207673272e-01,1.75251658207673189e-01,9.99999999761353786e-01,9.99999999761353786e-01,0.00000000000000000e+00,1.46894444583437395e-01,-5.33571767293031761e-03,-3.63234817222756259e-02,-3.60428962094911820e-01,nan
5.84842933597453873e-01,1.79470907500310717e+00,-4.42806628702053784e-01,1.00000000000000000e+00,8.92459004637900177e-01,-6.49490439674611952e-01,-3.62103209886753097e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.62103209886753097e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.44791625958438430e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.44791625958438430e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.44791625958438430e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.44791625958438430e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.62103209886753097e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.62103209886753097e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75452880079236073e+00,4.44787509285486493e-01,4.60604312556751772e-01,1.45065689230622741e-01,-5.19881324592216549e-03,-3.58376489540348092e-02,6.99334379923502863e-02,7.51322512382724544e-02,0.00000000000000000e+00,1.45065689230622741e-01,7.33262610041700347e-01,2.66693540815414631e-01,-7.43394489842018058e-02,1.08593859023771415e+01,9.99999999765414760e-01,1.72988735204898381e-01,1.72988735245479142e-01,1.72988735245478975e-01,9.99999999765414760e-01,9.99999999765414760e-01,0.00000000000000000e+00,1.45065689263433439e-01,-5.19881324836129425e-03,-3.58376489627430725e-02,-3.61891767708082401e-01,nan
5.89175103475953477e-01,1.80250092522166039e+00,-4.45215263966077468e-01,1.00000000000000000e+00,9.02229752415824704e-01,-6.54922847577352529e-01,-3.96597651325756251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.96597651325756251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04483666074268966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04483666074268966e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.04483666074268966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.04483666074268966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.96597651325756251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.96597651325756251e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.76752531042785965e+00,4.41981462644546463e-01,4.61126377675140586e-01,1.43258802626964665e-01,-5.06542153010839779e-03,-3.53585360007397306e-02,6.90966905484281524e-02,7.41621120785365129e-02,0.00000000000000000e+00,1.43258802626964693e-01,7.33353227056097623e-01,2.66603128153256375e-01,-7.33091771820557625e-02,1.08698098504078615e+01,9.99999999772532178e-01,1.70755032055458222e-01,1.70755032094299597e-01,1.70755032094299486e-01,9.99999999772532178e-01,9.99999999772532178e-01,0.00000000000000000e+00,1.43258802658399215e-01,-5.06542153241283741e-03,-3.53585360090670348e-02,-3.63341199115786384e-01,nan
5.93507273354453191e-01,1.81032660428226633e+00,-4.47613487182625613e-01,1.00000000000000000e+00,9.12062543682947591e-01,-6.60366118516683365e-01,-4.26829229381638864e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26829229381638864e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60416606401324413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60416606401324413e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.60416606401324413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60416606401324413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26829229381638864e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26829229381638864e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78052182006335880e+00,4.39192132057695139e-01,4.61641353762391349e-01,1.41473547131674121e-01,-4.93545239341807232e-03,-3.48860440236540004e-02,6.82690473691280331e-02,7.32044997625460880e-02,0.00000000000000000e+00,1.41473547131674149e-01,7.33442614942660054e-01,2.66513943471416714e-01,-7.22941447642044405e-02,1.08800992000493917e+01,9.99999999776423953e-01,1.68550171417987615e-01,1.68550171455671527e-01,1.68550171455671388e-01,9.99999999776423953e-01,9.99999999776423953e-01,0.00000000000000000e+00,1.41473547162200786e-01,-4.93545239562497018e-03,-3.48860440317257728e-02,-3.64777337390175704e-01,nan
5.97839443232952794e-01,1.81818625905511855e+00,-4.50001343360892259e-01,1.00000000000000000e+00,9.21957794482484383e-01,-6.65820286380960136e-01,-4.52351339793757079e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52351339793757079e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.13021748498931518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.13021748498931518e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.13021748498931518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.13021748498931518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52351339793757079e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52351339793757079e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.79351832969885749e+00,4.36419437830996571e-01,4.62149341605086361e-01,1.39709687059278193e-01,-4.80881801904064002e-03,-3.44200758033355245e-02,6.74504345201187849e-02,7.22592525391594076e-02,0.00000000000000000e+00,1.39709687059278193e-01,7.33530791172774976e-01,2.66425969308309585e-01,-7.12940999306133361e-02,1.08902556892848619e+01,9.99999999786996385e-01,1.66373780867529714e-01,1.66373780902968060e-01,1.66373780902967922e-01,9.99999999786996385e-01,9.99999999786996385e-01,0.00000000000000000e+00,1.39709687088012569e-01,-4.80881802108923135e-03,-3.44200758109194788e-02,-3.66200263072594068e-01,nan
6.02171613111452508e-01,1.82608003704805855e+00,-4.52378877315506189e-01,1.00000000000000000e+00,9.31915923487546927e-01,-6.71285385014631086e-01,-4.72758346762123582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72758346762123582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.62786810013116318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.62786810013116318e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62786810013116318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62786810013116318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72758346762123582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72758346762123582e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80651483933435664e+00,4.33663300218093739e-01,4.62650440438877431e-01,1.37966988645021243e-01,-4.68543284314514984e-03,-3.39605356988722726e-02,6.66407779009380447e-02,7.13262107440831988e-02,0.00000000000000000e+00,1.37966988645021243e-01,7.33617772944256230e-01,2.66339188475787414e-01,-7.03087957663110913e-02,1.09002810336746414e+01,9.99999999790010863e-01,1.64225492784005278e-01,1.64225492818490998e-01,1.64225492818490859e-01,9.99999999790010863e-01,9.99999999790010863e-01,0.00000000000000000e+00,1.37966988673008911e-01,-4.68543284511292995e-03,-3.39605357062458119e-02,-3.67610056183404976e-01,nan
6.06503782989952112e-01,1.83400808640934243e+00,-4.54746133667371155e-01,1.00000000000000000e+00,9.41937352001187667e-01,-6.76761448209680205e-01,-4.87692919611112496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87692919611112496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10252510683167937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10252510683167937e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.10252510683167937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10252510683167937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87692919611112496e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87692919611112496e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81951134896985534e+00,4.30923639440514594e-01,4.63144747972753568e-01,1.36245220056300520e-01,-4.56521349760734794e-03,-3.35073296202308413e-02,6.58400032793465956e-02,7.04052167769539244e-02,0.00000000000000000e+00,1.36245220056300548e-01,7.33703577196580081e-01,2.66253584043907421e-01,-6.93379901309848917e-02,1.09101769266025972e+01,9.99999999803012463e-01,1.62104944299443554e-01,1.62104944331376399e-01,1.62104944331376205e-01,9.99999999803012463e-01,9.99999999803012463e-01,0.00000000000000000e+00,1.36245220082239882e-01,-4.56521349940592833e-03,-3.35073296270525303e-02,-3.69006796221197308e-01,nan
6.10835952868451715e-01,1.84197055593042180e+00,-4.57103156844503977e-01,1.00000000000000000e+00,9.52022503990908042e-01,-6.82248509716229412e-01,-4.96853178553631314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96853178553631314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.60082039802585682e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.60082039802585682e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.60082039802585682e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.60082039802585682e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96853178553631314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96853178553631314e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.83250785860535403e+00,4.28200375688611967e-01,4.63632360418780587e-01,1.34544151386710026e-01,-4.44807875304057288e-03,-3.30603649968834248e-02,6.50480363168347425e-02,6.94961150698752833e-02,0.00000000000000000e+00,1.34544151386710054e-01,7.33788220602718977e-01,2.66169139349101080e-01,-6.83814455424135437e-02,1.09199450396141433e+01,9.99999999807763551e-01,1.60011777225540719e-01,1.60011777256300974e-01,1.60011777256300808e-01,9.99999999807763551e-01,9.99999999807763551e-01,0.00000000000000000e+00,1.34544151411719271e-01,-4.44807875475073874e-03,-3.30603650034489369e-02,-3.70390562172482729e-01,nan
6.15168122746951429e-01,1.84996759504873731e+00,-4.59449991082868103e-01,1.00000000000000000e+00,9.62171806094381132e-01,-6.87746603237019638e-01,-4.99999528611050792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999528611050792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.86544628103594179e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.86544628103594179e-04,0.00000000000000000e+00,0.00000000000000000e+00,-6.86544628103594179e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.86544628103594179e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999528611050792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999528611050792e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.84550436824085295e+00,4.25493429143177282e-01,4.64113372514713962e-01,1.32863554667516703e-01,-4.33394946455078946e-03,-3.26195507518690503e-02,6.42648026014829704e-02,6.85987520660337330e-02,0.00000000000000000e+00,1.32863554667516731e-01,7.33871719586651983e-01,2.66085837976665351e-01,-6.74389290732961694e-02,1.09295870226460234e+01,9.99999999819197516e-01,1.57945638004423600e-01,1.57945638032980756e-01,1.57945638032980562e-01,9.99999999819197516e-01,9.99999999819197516e-01,0.00000000000000000e+00,1.32863554690755170e-01,-4.33394946611796641e-03,-3.26195507579591232e-02,-3.71761432512498158e-01,nan
6.19500292625451143e-01,1.85799935385052084e+00,-4.61786680427203389e-01,1.00000000000000000e+00,9.72385687645719421e-01,-6.93255762433246492e-01,-4.96961054584551642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96961054584551642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.50428031908283821e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.50428031908283821e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.50428031908283821e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.50428031908283821e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96961054584551642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96961054584551642e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85850087787635232e+00,4.22802719977358077e-01,4.64587877552151363e-01,1.31203203861656764e-01,-4.22274851773380040e-03,-3.21847972720723310e-02,6.34902276719614966e-02,6.77129761896952675e-02,0.00000000000000000e+00,1.31203203861656792e-01,7.33954090316845109e-01,2.66003663767284182e-01,-6.65102122416651453e-02,1.09391045043486805e+01,9.99999999827575925e-01,1.55906177639568405e-01,1.55906177666450541e-01,1.55906177666450374e-01,9.99999999827575925e-01,9.99999999827575925e-01,0.00000000000000000e+00,1.31203203883551250e-01,-4.22274851919000709e-03,-3.21847972778003671e-02,-3.73119485212167645e-01,nan
6.23832462503950747e-01,1.86606598307361482e+00,-4.64113268731853434e-01,1.00000000000000000e+00,9.82664580689917799e-01,-6.98776020923744134e-01,-4.87641345671789128e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87641345671789128e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10480396229536454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10480396229536454e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10480396229536454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10480396229536454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87641345671789128e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87641345671789128e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.87149738751185102e+00,4.20128168373200162e-01,4.65055967399540471e-01,1.29562874869846967e-01,-4.11440077692797144e-03,-3.17560163824792685e-02,6.27242370464594912e-02,6.68386378233874756e-02,0.00000000000000000e+00,1.29562874869846967e-01,7.34035348718126590e-01,2.65922600805157172e-01,-6.55950709114318520e-02,1.09484990923314385e+01,9.99999999838514841e-01,1.53893051643263112e-01,1.53893051668114733e-01,1.53893051668114567e-01,9.99999999838514841e-01,9.99999999838514841e-01,0.00000000000000000e+00,1.29562874890105040e-01,-4.11440077825680171e-03,-3.17560163877702376e-02,-3.74464797741387245e-01,nan
6.28164632382450461e-01,1.87416763411029996e+00,-4.66429799661588151e-01,1.00000000000000000e+00,9.93008920002928286e-01,-7.04307412287217049e-01,-4.72023615607907732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72023615607907732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64905143251140807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64905143251140807e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.64905143251140807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64905143251140807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72023615607907732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72023615607907732e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.88449389714735016e+00,4.17469694528192881e-01,4.65517732527686967e-01,1.27942345527712414e-01,-4.00883303423755187e-03,-3.13331213188461910e-02,6.19667562467374339e-02,6.59755892809749805e-02,0.00000000000000000e+00,1.27942345527712414e-01,7.34115510471375243e-01,2.65842633418311880e-01,-6.46932851910998336e-02,1.09577723734517960e+01,9.99999999848964372e-01,1.51905919974615389e-01,1.51905919997558786e-01,1.51905919997558592e-01,9.99999999848964372e-01,9.99999999848964372e-01,0.00000000000000000e+00,1.27942345546430802e-01,-4.00883303544850508e-03,-3.13331213237268910e-02,-3.75797447073918822e-01,nan
6.32496802260950064e-01,1.88230445901013632e+00,-4.68736316692423660e-01,1.00000000000000000e+00,1.00341914310996372e+00,-7.09849970063408886e-01,-4.50174983746724322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.50174983746724322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.17583280547470059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.17583280547470059e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.17583280547470059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.17583280547470059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.50174983746724322e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.50174983746724322e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89749040678284886e+00,4.14827218667193465e-01,4.65973262033042901e-01,1.26341395607071499e-01,-3.90597396018218471e-03,-3.09160267022059246e-02,6.12177108234446474e-02,6.51236847836268451e-02,0.00000000000000000e+00,1.26341395607071472e-01,7.34194591020204568e-01,2.65763746171922499e-01,-6.38046393379071985e-02,1.09669259140736486e+01,9.99999999860650246e-01,1.49944446984218022e-01,1.49944447005112946e-01,1.49944447005112752e-01,9.99999999860650246e-01,9.99999999860650246e-01,0.00000000000000000e+00,1.26341395624132852e-01,-3.90597396127077790e-03,-3.09160267066472573e-02,-3.77117509691659414e-01,nan
