N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
2.20940663803482540e-01,1.24724942133160299e+00,-1.98235747479948099e-01,1.00000000000000000e+00,2.44681098212526621e-01,-2.18652741985176341e-01,3.94035277420304239e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94035277420304239e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98444943738202029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98444943738202029e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98444943738202029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98444943738202029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94035277420304239e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94035277420304239e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.62821991410448508e-01,8.04976929876980440e-01,1.73570787993541281e-01,4.90755241005585319e-01,-1.41027173926289134e-01,-2.87367636945285498e-01,1.74864033539648051e-01,3.15891207465937240e-01,0.00000000000000000e+00,4.90755241005585208e-01,7.57352526322566222e-01,2.42590080218777565e-01,-8.06496173464471333e-01,2.89634521995972882e+01,9.99999999746785329e-01,5.15394840408074484e-01,5.15394840538579424e-01,5.15394840538579979e-01,9.99999999746785329e-01,9.99999999746785329e-01,0.00000000000000000e+00,4.90755241094141426e-01,-1.41027173997709393e-01,-2.87367637038961787e-01,-1.75307952239204673e-01,nan
2.25272833681982199e-01,1.25266443862412791e+00,-2.01701613643350042e-01,1.00000000000000000e+00,2.50076553857520811e-01,-2.22969260792836826e-01,1.16896034400577747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16896034400577747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86143309197843432e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86143309197843432e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.86143309197843432e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86143309197843432e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16896034400577747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16896034400577747e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.75818501045947428e-01,8.00885819756014472e-01,1.78688907367697797e-01,4.86215891882767537e-01,-1.37408683353859001e-01,-2.82608375513546284e-01,1.74403604264454282e-01,3.11812287618313255e-01,0.00000000000000000e+00,4.86215891882767592e-01,7.58032700820106875e-01,2.41910313949748046e-01,-7.87877543777715683e-01,2.92650722925567344e+01,9.99999999745644241e-01,5.08739845921942324e-01,5.08739846051342814e-01,5.08739846051343259e-01,9.99999999745644241e-01,9.99999999745644241e-01,0.00000000000000000e+00,4.86215891971488734e-01,-1.37408683423760364e-01,-2.82608375605744089e-01,-1.77996001098056689e-01,nan
2.29605003560481885e-01,1.25810296557861512e+00,-2.05152497562002711e-01,1.00000000000000000e+00,2.55499630539994749e-01,-2.27289122216876444e-01,1.92631351213023105e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92631351213023105e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61403470366590018e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61403470366590018e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.61403470366590018e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61403470366590018e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92631351213023105e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92631351213023105e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88815010681446571e-01,7.96797997628619248e-01,1.83712885300431644e-01,4.81689036585572661e-01,-1.33883036406617612e-01,-2.77944952527133415e-01,1.73903000089477511e-01,3.07786036496095150e-01,0.00000000000000000e+00,4.81689036585572716e-01,7.58700366191628617e-01,2.41243051417155102e-01,-7.69871919045280184e-01,2.95627977402555828e+01,9.99999999745951107e-01,5.02170783518386177e-01,5.02170783645961682e-01,5.02170783645962127e-01,9.99999999745951107e-01,9.99999999745951107e-01,0.00000000000000000e+00,4.81689036673932480e-01,-1.33883036474643280e-01,-2.77944952617371066e-01,-1.80660191125408959e-01,nan
2.33937173438981544e-01,1.26356510426384427e+00,-2.08588464001146945e-01,1.00000000000000000e+00,2.60950588301691988e-01,-2.31612422943690027e-01,2.64508351183425361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64508351183425361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24305705937553790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24305705937553790e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.24305705937553790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.24305705937553790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64508351183425361e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64508351183425361e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.01811520316945492e-01,7.92713945422269139e-01,1.88644882783795736e-01,4.77175697144479050e-01,-1.30447850892722927e-01,-2.73374884080121061e-01,1.73363923125878033e-01,3.03811774018601044e-01,0.00000000000000000e+00,4.77175697144478994e-01,7.59355809576473972e-01,2.40588005600329530e-01,-7.52450962926155431e-01,2.98566788319875975e+01,9.99999999747760659e-01,4.95686543606299379e-01,4.95686543731330642e-01,4.95686543731331031e-01,9.99999999747760659e-01,9.99999999747760659e-01,0.00000000000000000e+00,4.77175697231937368e-01,-1.30447850958531092e-01,-2.73374884167927878e-01,-1.83300743398281729e-01,nan
2.38269343317481175e-01,1.26905095719173322e+00,-2.12009577446056752e-01,1.00000000000000000e+00,2.66429687554406158e-01,-2.35939258161955157e-01,3.30378278467622410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.30378278467622410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.75300137296603553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.75300137296603553e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75300137296603553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.75300137296603553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.30378278467622410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.30378278467622410e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.14808029952444524e-01,7.88634130153367252e-01,1.93486997656088761e-01,4.72676852030812167e-01,-1.27100805743172257e-01,-2.68895769270476148e-01,1.72788023143819941e-01,2.99888828886992198e-01,0.00000000000000000e+00,4.72676852030812056e-01,7.59999309722695138e-01,2.39944897866382428e-01,-7.35588054256399948e-01,3.01467652076637229e+01,9.99999999752317237e-01,4.89286030922662374e-01,4.89286031043849601e-01,4.89286031043850100e-01,9.99999999752317237e-01,9.99999999752317237e-01,0.00000000000000000e+00,4.72676852116405366e-01,-1.27100805806133643e-01,-2.68895769354985714e-01,-1.85917875736102939e-01,nan
2.42601513195980834e-01,1.27456062731926201e+00,-2.15415902103249235e-01,1.00000000000000000e+00,2.71937189115589950e-01,-2.40269721603100395e-01,3.88110826279093046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.88110826279093046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15230053237669283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15230053237669283e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.15230053237669283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.15230053237669283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.88110826279093046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.88110826279093046e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.27804539587943555e-01,7.84559004333205356e-01,1.98241266894509022e-01,4.68193437496525144e-01,-1.23839639442237109e-01,-2.64505286755874758e-01,1.72176899027144031e-01,2.96016538469381141e-01,0.00000000000000000e+00,4.68193437496525089e-01,7.60631137290729176e-01,2.39313457666658375e-01,-7.19258159148943421e-01,3.04331058663080114e+01,9.99999999757056557e-01,4.82968164345088879e-01,4.82968164462422300e-01,4.82968164462422855e-01,9.99999999757056557e-01,9.99999999757056557e-01,0.00000000000000000e+00,4.68193437580183558e-01,-1.23839639502409171e-01,-2.64505286837131703e-01,-1.88511802775871984e-01,nan
2.46933683074480520e-01,1.28009421805040602e+00,-2.18807501901689516e-01,1.00000000000000000e+00,2.77473354242625148e-01,-2.44603905580041470e-01,4.35667870146846992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.35667870146846992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.45343650543996872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.45343650543996872e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.45343650543996872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.45343650543996872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.35667870146846992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.35667870146846992e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.40801049223442698e-01,7.80489006364264215e-01,2.02909668803418264e-01,4.63726348880674377e-01,-1.20662148501122973e-01,-2.60201191483668826e-01,1.71532100189775660e-01,2.92194248690898717e-01,0.00000000000000000e+00,4.63726348880674377e-01,7.61251555145428083e-01,2.38693422244826703e-01,-7.03437714384815393e-01,3.07157491741865485e+01,9.99999999762179126e-01,4.76731876712465197e-01,4.76731876825841505e-01,4.76731876825842005e-01,9.99999999762179126e-01,9.99999999762179126e-01,0.00000000000000000e+00,4.63726348962262114e-01,-1.20662148558514939e-01,-2.60201191561651779e-01,-1.91082736044675849e-01,nan
2.51265852952980207e-01,1.28565183323807530e+00,-2.22184440493990776e-01,1.00000000000000000e+00,2.83038444665868971e-01,-2.48941901024307022e-01,4.71182961251418730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71182961251418730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.67292011070209551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.67292011070209551e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.67292011070209551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.67292011070209551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71182961251418730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71182961251418730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.53797558858941730e-01,7.76424560922355900e-01,2.07494125113272809e-01,4.59276441875791586e-01,-1.17566185968010647e-01,-2.55981311577495818e-01,1.70855127953890462e-01,2.88421313921901123e-01,0.00000000000000000e+00,4.59276441875791586e-01,7.61860818634114811e-01,2.38084536358943610e-01,-6.88104520923357055e-01,3.09947428730742445e+01,9.99999999766284287e-01,4.70576114642553056e-01,4.70576114752533525e-01,4.70576114752534080e-01,9.99999999766284287e-01,9.99999999766284287e-01,0.00000000000000000e+00,4.59276441955654646e-01,-1.17566186022964772e-01,-2.55981311652637267e-01,-1.93630884029710931e-01,nan
2.55598022831479810e-01,1.29123357718606413e+00,-2.25546781257608187e-01,1.00000000000000000e+00,2.88632722621830595e-01,-2.53283797522641185e-01,4.93044111748678293e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93044111748678293e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.31113940045346417e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.31113940045346417e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.31113940045346417e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.31113940045346417e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93044111748678293e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93044111748678293e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.66794068494440539e-01,7.72366079329982025e-01,2.11996502985010465e-01,4.54844533762915615e-01,-1.14549659979137602e-01,-2.51843545379058620e-01,1.70147436891888992e-01,2.84697096871026623e-01,0.00000000000000000e+00,4.54844533762915559e-01,7.62459175854308779e-01,2.37486552013837615e-01,-6.73237646547223845e-01,3.12701340881627914e+01,9.99999999773680592e-01,4.64499838357504913e-01,4.64499838462629711e-01,4.64499838462630266e-01,9.99999999773680592e-01,9.99999999773680592e-01,0.00000000000000000e+00,4.54844533839930898e-01,-1.14549660030987238e-01,-2.51843545450410156e-01,-1.96156452246705720e-01,nan
2.59930192709979468e-01,1.29683955465100964e+00,-2.28894587296029517e-01,1.00000000000000000e+00,2.94256450885103327e-01,-2.57629683352024075e-01,4.99976847161129778e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99976847161129778e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81167833214764251e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81167833214764251e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.81167833214764251e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81167833214764251e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99976847161129778e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99976847161129778e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.79790578129939571e-01,7.68313959914450950e-01,2.16418616937531727e-01,4.50431404605558749e-01,-1.11610532342492325e-01,-2.47785858626419025e-01,1.69410436131533199e-01,2.81020968474025579e-01,0.00000000000000000e+00,4.50431404605558805e-01,7.63046867907518966e-01,2.36899228207424400e-01,-6.58817336706671197e-01,3.15419693362812872e+01,9.99999999782223203e-01,4.58502021502484536e-01,4.58502021602335108e-01,4.58502021602335663e-01,9.99999999782223203e-01,9.99999999782223203e-01,0.00000000000000000e+00,4.50431404679346115e-01,-1.11610532391104703e-01,-2.47785858693752054e-01,-1.98659643305955758e-01,nan
2.64262362588479127e-01,1.30246987084435628e+00,-2.32227921439958629e-01,1.00000000000000000e+00,2.99909892799604672e-01,-2.61979645513566339e-01,4.91123993070714304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91123993070714304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.37935145745469045e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.37935145745469045e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.37935145745469045e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.37935145745469045e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91123993070714304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91123993070714304e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.92787087765438492e-01,7.64268588358213097e-01,2.20762230688668404e-01,4.46037798414586573e-01,-1.08746817160972550e-01,-2.43806281771424549e-01,1.68645490626806976e-01,2.77392307787779568e-01,0.00000000000000000e+00,4.46037798414586517e-01,7.63624129143983144e-01,2.36322330686070475e-01,-6.44824932803075845e-01,3.18102945337331136e+01,9.99999999783875104e-01,4.52581650972752436e-01,4.52581651070566082e-01,4.52581651070566582e-01,9.99999999783875104e-01,9.99999999783875104e-01,0.00000000000000000e+00,4.46037798487483483e-01,-1.08746817207978339e-01,-2.43806281836963956e-01,-2.01140656976373650e-01,nan
2.68594532466978841e-01,1.30812463143433111e+00,-2.35546846248494646e-01,1.00000000000000000e+00,3.05593312309358212e-01,-2.66333769765481176e-01,4.66118241410289236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66118241410289236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80924804740014100e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80924804740014100e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80924804740014100e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80924804740014100e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66118241410289236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66118241410289236e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.05783597400937746e-01,7.60230338042795939e-01,2.25029058912477542e-01,4.41664424286299984e-01,-1.05956579494503503e-01,-2.39902907429599327e-01,1.67853922395898247e-01,2.73810501890401736e-01,0.00000000000000000e+00,4.41664424286299984e-01,7.64191187399545613e-01,2.35755631707812940e-01,-6.31242797201935879e-01,3.20751550036830579e+01,9.99999999782531623e-01,4.46737726750674247e-01,4.46737726847825034e-01,4.46737726847825589e-01,9.99999999782531623e-01,9.99999999782531623e-01,0.00000000000000000e+00,4.41664424359305863e-01,-1.05956579540587917e-01,-2.39902907494286638e-01,-2.03599690247749404e-01,nan
2.72926702345478445e-01,1.31380394254792687e+00,-2.38851424010306235e-01,1.00000000000000000e+00,3.11306973988393076e-01,-2.70692140654822722e-01,4.25143245815595927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25143245815595927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.63160066276644733e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.63160066276644733e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.63160066276644733e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.63160066276644733e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25143245815595927e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25143245815595927e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.18780107036436777e-01,7.56199570376162145e-01,2.29220768935716218e-01,4.37311957498457082e-01,-1.03237934049703522e-01,-2.36073887940893457e-01,1.67037011724376766e-01,2.70274945774080289e-01,0.00000000000000000e+00,4.37311957498457082e-01,7.64748264218671703e-01,2.35198909819441471e-01,-6.18054244289604759e-01,3.23365954840811796e+01,9.99999999781393090e-01,4.40969261730888018e-01,4.40969261827286296e-01,4.40969261827286962e-01,9.99999999781393090e-01,9.99999999781393090e-01,0.00000000000000000e+00,4.37311957571487997e-01,-1.03237934094840583e-01,-2.36073888004684013e-01,-2.06036937391020192e-01,nan
